epoch,valid_acc,test_acc,train_losses
86,0.02079999999999993,0.018900000000000028,0.09403181968024
87,0.02070000000000005,0.018900000000000028,0.09199316179379821
88,0.020299999999999985,0.01870000000000005,0.09333843518048525
89,0.020299999999999985,0.01849999999999996,0.09393293393077329
90,0.020299999999999985,0.018100000000000005,0.0917978138802573
91,0.020000000000000018,0.018799999999999928,0.09427517500240355
92,0.021100000000000008,0.01860000000000006,0.09138649595435709
93,0.020199999999999996,0.01860000000000006,0.08949319707695395
94,0.020199999999999996,0.019499999999999962,0.08723692606436088
95,0.020600000000000063,0.01849999999999996,0.08865575756411999
96,0.01979999999999993,0.01870000000000005,0.08574283831752837
97,0.01990000000000003,0.018799999999999928,0.08605008136015385
98,0.01990000000000003,0.017900000000000027,0.08707208244595677
99,0.019600000000000062,0.018299999999999983,0.08485842023976148
100,0.019100000000000006,0.018199999999999994,0.08733658668817952
101,0.019299999999999984,0.018399999999999972,0.08554298772243783
102,0.019199999999999995,0.018199999999999994,0.0847759854234755
103,0.019299999999999984,0.018000000000000016,0.08565884072799236
104,0.01970000000000005,0.01770000000000005,0.08431795662734658
105,0.019199999999999995,0.017799999999999927,0.08597026115749032
106,0.018900000000000028,0.01849999999999996,0.08319444251479581
107,0.01849999999999996,0.017100000000000004,0.08235583248315378
108,0.019100000000000006,0.01770000000000005,0.08383742179721594
109,0.018900000000000028,0.017299999999999982,0.08058474759338424
110,0.018900000000000028,0.01760000000000006,0.08154589614830911
111,0.018399999999999972,0.018199999999999994,0.0801099434576463
112,0.019499999999999962,0.01739999999999997,0.08104998612543568
113,0.019299999999999984,0.01770000000000005,0.0783134015998803
114,0.019199999999999995,0.017299999999999982,0.08026505386689678
115,0.018900000000000028,0.01739999999999997,0.07727284736698493
116,0.019399999999999973,0.017900000000000027,0.07794646841939538
117,0.01860000000000006,0.017900000000000027,0.07672846102155745
118,0.018900000000000028,0.01749999999999996,0.07718368977773934
119,0.01860000000000006,0.016799999999999926,0.0771254946035333
120,0.01849999999999996,0.017199999999999993,0.07602964477147907
121,0.019199999999999995,0.01749999999999996,0.07783023027004674
122,0.018900000000000028,0.01760000000000006,0.07717458299128338
123,0.019100000000000006,0.017900000000000027,0.07452911471249536
124,0.01870000000000005,0.01770000000000005,0.07570560029707848
125,0.018900000000000028,0.01770000000000005,0.0746909571182914
126,0.018199999999999994,0.017299999999999982,0.07402860268717631
127,0.018299999999999983,0.016900000000000026,0.07406481163576245
128,0.018100000000000005,0.017199999999999993,0.0710160458192695
129,0.017900000000000027,0.017199999999999993,0.07212154057109728
130,0.018000000000000016,0.016799999999999926,0.07106938368291595
131,0.018100000000000005,0.017000000000000015,0.06955759492237121
132,0.01770000000000005,0.016900000000000026,0.073504967011977
133,0.018000000000000016,0.01660000000000006,0.07278936348389835
134,0.018100000000000005,0.016900000000000026,0.07041902431519702
135,0.018000000000000016,0.017299999999999982,0.07031034500570968
136,0.017799999999999927,0.017799999999999927,0.06600004803854972
137,0.01749999999999996,0.017299999999999982,0.06858457233989611
138,0.01760000000000006,0.018100000000000005,0.06826518712565303
139,0.016900000000000026,0.017100000000000004,0.06773847589967773
140,0.017900000000000027,0.016700000000000048,0.07069782603299245
141,0.017199999999999993,0.01629999999999998,0.06864235324319452
142,0.01770000000000005,0.016700000000000048,0.06683307832106948
143,0.017199999999999993,0.016700000000000048,0.06800548531697131
144,0.01739999999999997,0.017199999999999993,0.06800722232088446
145,0.01749999999999996,0.017100000000000004,0.068922995547764
146,0.017100000000000004,0.016900000000000026,0.06844938947120681
147,0.01760000000000006,0.017199999999999993,0.0675703733600676
148,0.017299999999999982,0.016700000000000048,0.06754753051907755
149,0.017199999999999993,0.017100000000000004,0.06597432593000122
150,0.016900000000000026,0.01660000000000006,0.06522533188341186
151,0.01639999999999997,0.017100000000000004,0.06455855399137363
152,0.01660000000000006,0.016900000000000026,0.06485945886233821
153,0.01649999999999996,0.017199999999999993,0.06412093656836078
154,0.016900000000000026,0.01629999999999998,0.06455927224829792
155,0.017100000000000004,0.016100000000000003,0.06347635303623975
156,0.016900000000000026,0.01660000000000006,0.06389535422902554
157,0.016900000000000026,0.016000000000000014,0.06574615194229409
158,0.01660000000000006,0.016199999999999992,0.06330218802206218
159,0.016900000000000026,0.01639999999999997,0.06188025129318703
160,0.017100000000000004,0.01629999999999998,0.06376177810016088
161,0.016700000000000048,0.016799999999999926,0.06336164569715037
162,0.017199999999999993,0.016000000000000014,0.06304528900189325
163,0.01749999999999996,0.01660000000000006,0.0600597362627741
164,0.01760000000000006,0.01629999999999998,0.06496103400131688
165,0.017199999999999993,0.01639999999999997,0.0595888464525342
166,0.01760000000000006,0.01649999999999996,0.059911307108122855
167,0.017000000000000015,0.016199999999999992,0.057466686215484515
168,0.017100000000000004,0.016100000000000003,0.061762774644885214
169,0.017299999999999982,0.015900000000000025,0.05868404569569975
170,0.017000000000000015,0.016700000000000048,0.059823417428415265
171,0.016900000000000026,0.016000000000000014,0.06169185857637785
172,0.016799999999999926,0.01629999999999998,0.05898965154308826
173,0.017299999999999982,0.016100000000000003,0.0576004346110858
174,0.016900000000000026,0.01529999999999998,0.058865095900837335
175,0.017199999999999993,0.015900000000000025,0.05815242072450928
176,0.017100000000000004,0.015799999999999925,0.05751906861085445
177,0.018100000000000005,0.016799999999999926,0.05704510049545206
178,0.017100000000000004,0.01629999999999998,0.0575566900940612
179,0.016799999999999926,0.015900000000000025,0.0575495549722109
180,0.017199999999999993,0.01629999999999998,0.054992827489040795
181,0.017100000000000004,0.016199999999999992,0.057957886687945576
182,0.01639999999999997,0.016000000000000014,0.058736271255183964
183,0.016799999999999926,0.016199999999999992,0.06054530850495212
184,0.016900000000000026,0.01629999999999998,0.05791462478460744
185,0.017100000000000004,0.016100000000000003,0.055568597356323156
186,0.016700000000000048,0.015799999999999925,0.05425358972977847
187,0.01660000000000006,0.015700000000000047,0.05541029037791304
188,0.01649999999999996,0.015799999999999925,0.05726334244362079
189,0.01649999999999996,0.015199999999999991,0.05302918805275112
190,0.01660000000000006,0.01539999999999997,0.054639109993586316
191,0.01629999999999998,0.015199999999999991,0.05526872898219153
192,0.016700000000000048,0.015600000000000058,0.0527793786150869
193,0.01639999999999997,0.015700000000000047,0.05395872823777609
194,0.01660000000000006,0.016100000000000003,0.05619880774407648
195,0.01639999999999997,0.015499999999999958,0.053450310169719156
196,0.01639999999999997,0.016000000000000014,0.05291194875608198
197,0.01649999999999996,0.015900000000000025,0.05649899211828597
198,0.01639999999999997,0.015700000000000047,0.05195062741870061
199,0.01639999999999997,0.015700000000000047,0.05383999906189274
200,0.016799999999999926,0.015600000000000058,0.05553970613516867
201,0.016799999999999926,0.01539999999999997,0.053515494144521655
202,0.016700000000000048,0.015600000000000058,0.051863471849355844
203,0.01660000000000006,0.01639999999999997,0.05209056811698247
204,0.01660000000000006,0.015799999999999925,0.054190731619019064
205,0.01629999999999998,0.015199999999999991,0.05148776903748512
206,0.01639999999999997,0.01539999999999997,0.053980826127808544
207,0.01639999999999997,0.015600000000000058,0.05104062517057173
208,0.015799999999999925,0.015600000000000058,0.051760257313144396
209,0.015700000000000047,0.015700000000000047,0.05131700801779516
210,0.015600000000000058,0.015600000000000058,0.05173733654781245
211,0.015799999999999925,0.01539999999999997,0.05142530066659674
212,0.01629999999999998,0.01529999999999998,0.05403859310783446
213,0.015799999999999925,0.015199999999999991,0.05237098563695326
214,0.015700000000000047,0.015700000000000047,0.04995169127476402
215,0.01529999999999998,0.01529999999999998,0.05094202404259704
216,0.015600000000000058,0.015199999999999991,0.04988349226419814
217,0.015700000000000047,0.014900000000000024,0.05104245598660782
218,0.015799999999999925,0.014700000000000046,0.05062084806559142
219,0.015499999999999958,0.014900000000000024,0.05090635606669821
220,0.015700000000000047,0.01529999999999998,0.04728819450363517
221,0.01539999999999997,0.015199999999999991,0.052648493946762756
222,0.015499999999999958,0.015100000000000002,0.050562344278441744
223,0.015700000000000047,0.015900000000000025,0.04743728055385873
224,0.01539999999999997,0.015799999999999925,0.04849262556934263
225,0.015499999999999958,0.015600000000000058,0.04677266783546656
226,0.015900000000000025,0.015799999999999925,0.048971317153191196
227,0.015799999999999925,0.015600000000000058,0.04873839258681983
228,0.016000000000000014,0.01539999999999997,0.04901305260951631
229,0.016700000000000048,0.016000000000000014,0.046471319096162915
230,0.016199999999999992,0.01529999999999998,0.04763293131487444
231,0.015900000000000025,0.01529999999999998,0.04845365106710233
232,0.015900000000000025,0.015600000000000058,0.0474380784080131
233,0.01660000000000006,0.015799999999999925,0.04841368933673948
234,0.01539999999999997,0.015700000000000047,0.047482903668424115
235,0.01649999999999996,0.015600000000000058,0.045372596594388595
236,0.01629999999999998,0.015600000000000058,0.04660290596599225
237,0.015600000000000058,0.015799999999999925,0.04444481479120441
238,0.01629999999999998,0.01529999999999998,0.04675626812153496
239,0.016100000000000003,0.014900000000000024,0.045067028295015917
240,0.015799999999999925,0.01539999999999997,0.0479225532989949
241,0.015600000000000058,0.014900000000000024,0.04644482321979013
242,0.015700000000000047,0.015000000000000013,0.045557055081008005
243,0.015600000000000058,0.015799999999999925,0.04560244005639106
244,0.015600000000000058,0.015000000000000013,0.043799882547464225
245,0.01539999999999997,0.015100000000000002,0.04420412203937303
246,0.015600000000000058,0.015700000000000047,0.04590987015515566
247,0.01539999999999997,0.015799999999999925,0.0450897915934911
248,0.015600000000000058,0.01539999999999997,0.04443799164029769
249,0.015600000000000058,0.014700000000000046,0.04525935382815078
250,0.014700000000000046,0.01539999999999997,0.04417076811660081
251,0.01539999999999997,0.015799999999999925,0.044780081886565314
252,0.015799999999999925,0.016000000000000014,0.045569048375473355
253,0.015499999999999958,0.014900000000000024,0.04388105911202729
254,0.01529999999999998,0.015199999999999991,0.04541226577246562
255,0.01539999999999997,0.015799999999999925,0.04367654493602458
256,0.015600000000000058,0.01529999999999998,0.04499458760255948
257,0.015499999999999958,0.01539999999999997,0.042066299599828195
258,0.015600000000000058,0.015700000000000047,0.044082094103796404
259,0.015000000000000013,0.015199999999999991,0.04387497660121881
260,0.015700000000000047,0.015600000000000058,0.042460581769119016
261,0.015900000000000025,0.015199999999999991,0.04394456529873423
262,0.014499999999999957,0.015000000000000013,0.04489581440226175
263,0.015199999999999991,0.014799999999999924,0.042703185820719226
264,0.015799999999999925,0.01529999999999998,0.042381746499449945
265,0.015900000000000025,0.01539999999999997,0.04261572578921914
266,0.015199999999999991,0.014600000000000057,0.04265129058388993
267,0.016000000000000014,0.015199999999999991,0.04137206386309117
268,0.01529999999999998,0.014600000000000057,0.042083262247615494
269,0.016100000000000003,0.014799999999999924,0.043400835617794654
270,0.01539999999999997,0.015600000000000058,0.0421053025953006
271,0.015700000000000047,0.015799999999999925,0.04129011872981209
272,0.016100000000000003,0.015499999999999958,0.04274579720455222
273,0.015600000000000058,0.01539999999999997,0.04185330688895192
274,0.015799999999999925,0.014600000000000057,0.04050528222927824
275,0.016000000000000014,0.01529999999999998,0.0396614968063659
276,0.015700000000000047,0.015100000000000002,0.041034437135094776
277,0.015900000000000025,0.01529999999999998,0.041645998044405136
278,0.015600000000000058,0.015499999999999958,0.04068927442480344
279,0.015600000000000058,0.015100000000000002,0.04147163714806083
280,0.015100000000000002,0.015000000000000013,0.04090560478798579
281,0.015000000000000013,0.014600000000000057,0.041950033297180195
282,0.015199999999999991,0.014600000000000057,0.04071548601030372
283,0.014900000000000024,0.015499999999999958,0.039767329522874206
284,0.015000000000000013,0.015000000000000013,0.039126626604120245
285,0.014900000000000024,0.015000000000000013,0.04106414200563449
286,0.01539999999999997,0.014799999999999924,0.04079970243445132
287,0.01539999999999997,0.014799999999999924,0.039224219216848724
288,0.015799999999999925,0.014799999999999924,0.039017761525465176
289,0.015700000000000047,0.014900000000000024,0.04114756681316067
290,0.01629999999999998,0.014799999999999924,0.04157939514348982
291,0.01529999999999998,0.01529999999999998,0.04033879360416904
292,0.01529999999999998,0.014799999999999924,0.03998633924289607
293,0.016100000000000003,0.014900000000000024,0.04002132116002031
294,0.015499999999999958,0.014600000000000057,0.04129356497782283
295,0.015499999999999958,0.014700000000000046,0.03906987181864679
296,0.014799999999999924,0.01529999999999998,0.03725184490147512
297,0.015799999999999925,0.01529999999999998,0.03904545318800956
298,0.015700000000000047,0.015100000000000002,0.03765879093203694
299,0.015900000000000025,0.01529999999999998,0.03818174941407051
300,0.015900000000000025,0.014900000000000024,0.039540669934358445
301,0.01539999999999997,0.014799999999999924,0.03894435237511061
302,0.015499999999999958,0.014399999999999968,0.036653316777956205
303,0.015700000000000047,0.014900000000000024,0.040246560905943626
304,0.015100000000000002,0.014700000000000046,0.03990874547860585
305,0.01539999999999997,0.014700000000000046,0.039188545913202685
306,0.01529999999999998,0.014499999999999957,0.03687093743297737
307,0.015000000000000013,0.014799999999999924,0.03776564177824184
308,0.015700000000000047,0.014499999999999957,0.038720584877301005
309,0.015600000000000058,0.014600000000000057,0.03953944781795144
310,0.015799999999999925,0.014799999999999924,0.0369554583739955
311,0.015600000000000058,0.014799999999999924,0.03625998427567538
312,0.015600000000000058,0.015100000000000002,0.0385817857334041
313,0.016000000000000014,0.014900000000000024,0.03857789504632819
314,0.016000000000000014,0.014799999999999924,0.036877476322406434
315,0.015799999999999925,0.014799999999999924,0.03871083614416421
316,0.016100000000000003,0.015199999999999991,0.036664994897437284
317,0.015199999999999991,0.014499999999999957,0.03774381281342357
318,0.015499999999999958,0.014499999999999957,0.038216215455904604
319,0.015199999999999991,0.014700000000000046,0.038810012736939827
320,0.015199999999999991,0.014499999999999957,0.03767603618674911
321,0.01529999999999998,0.014600000000000057,0.03686005292634945
322,0.016000000000000014,0.015199999999999991,0.0359237065637717
323,0.015600000000000058,0.015000000000000013,0.03623720759467688
324,0.01529999999999998,0.01529999999999998,0.03756145010178443
325,0.016100000000000003,0.014600000000000057,0.03835223762551323
326,0.014700000000000046,0.014799999999999924,0.03639121130167041
327,0.014900000000000024,0.015000000000000013,0.034836124822613786
328,0.014499999999999957,0.015100000000000002,0.036043013835442256
329,0.015100000000000002,0.014900000000000024,0.03766826118924655
330,0.014600000000000057,0.015100000000000002,0.03579279620607849
331,0.014700000000000046,0.014600000000000057,0.03621025721309706
332,0.014700000000000046,0.014799999999999924,0.03705659934435971
333,0.015100000000000002,0.015000000000000013,0.03494510797259864
334,0.015000000000000013,0.014399999999999968,0.03555085345637053
335,0.014399999999999968,0.014499999999999957,0.03497678136744071
336,0.015000000000000013,0.01539999999999997,0.034526519610080866
337,0.015000000000000013,0.01529999999999998,0.034003834182512946
338,0.014900000000000024,0.01529999999999998,0.03499403728201287
339,0.015000000000000013,0.014600000000000057,0.03681580942531582
340,0.014799999999999924,0.014700000000000046,0.03463262459088583
341,0.015600000000000058,0.014600000000000057,0.034559387868794145
342,0.014799999999999924,0.014700000000000046,0.035519480304792524
343,0.015499999999999958,0.014499999999999957,0.034222925977665
344,0.015000000000000013,0.014799999999999924,0.0358406957378611
345,0.015199999999999991,0.01539999999999997,0.03533253506466281
346,0.014499999999999957,0.01429999999999998,0.03495566869678442
347,0.015199999999999991,0.014900000000000024,0.03390966179664247
348,0.015199999999999991,0.014600000000000057,0.03355646338226506
349,0.015100000000000002,0.014499999999999957,0.03480921064299764
350,0.015000000000000013,0.014799999999999924,0.03427361881127581
351,0.014900000000000024,0.014700000000000046,0.03551867699017748
352,0.01539999999999997,0.01529999999999998,0.035375464608659965
353,0.014600000000000057,0.014900000000000024,0.0332701760638156
354,0.014600000000000057,0.014900000000000024,0.03262545678531751
355,0.014399999999999968,0.014600000000000057,0.034108262771042064
356,0.014700000000000046,0.014600000000000057,0.03307993688533315
357,0.014700000000000046,0.01529999999999998,0.03358901035913732
358,0.014499999999999957,0.015100000000000002,0.033077312923851424
359,0.014499999999999957,0.014700000000000046,0.03422195586317685
360,0.014600000000000057,0.01539999999999997,0.03300943700131029
361,0.014399999999999968,0.014499999999999957,0.03498766929667909
362,0.014399999999999968,0.014499999999999957,0.03260863857634831
363,0.014499999999999957,0.014499999999999957,0.0336080049755401
364,0.01429999999999998,0.014499999999999957,0.031842588758445346
365,0.014100000000000001,0.013900000000000023,0.030967829712317325
366,0.014499999999999957,0.014700000000000046,0.03410996402846649
367,0.014600000000000057,0.014900000000000024,0.03135135321819689
368,0.014000000000000012,0.014399999999999968,0.033966552273486744
369,0.014100000000000001,0.01429999999999998,0.033888211105950174
370,0.01419999999999999,0.01429999999999998,0.03339569720090367
371,0.014799999999999924,0.01429999999999998,0.033142843410023486
372,0.015100000000000002,0.01429999999999998,0.031025488238665275
373,0.014700000000000046,0.014700000000000046,0.032426044697058384
374,0.014700000000000046,0.014399999999999968,0.031735481587820684
375,0.014799999999999924,0.014600000000000057,0.031534102321893444
376,0.014600000000000057,0.014900000000000024,0.034496722924523056
377,0.01419999999999999,0.014499999999999957,0.032503486868808974
378,0.01419999999999999,0.014499999999999957,0.032826315426791555
379,0.01419999999999999,0.01419999999999999,0.03325652333965991
380,0.014000000000000012,0.014600000000000057,0.03258116513781715
381,0.013900000000000023,0.014399999999999968,0.031973190645512656
382,0.014499999999999957,0.014600000000000057,0.03142877735052025
383,0.01429999999999998,0.014600000000000057,0.03192307492136024
384,0.01419999999999999,0.014399999999999968,0.031114710261463188
385,0.01429999999999998,0.014600000000000057,0.03332542575051775
386,0.014399999999999968,0.014499999999999957,0.03333706578516285
387,0.014600000000000057,0.014499999999999957,0.03377142004552297
388,0.01419999999999999,0.014100000000000001,0.031073295772075654
389,0.014600000000000057,0.014399999999999968,0.030719369376893155
390,0.014600000000000057,0.01419999999999999,0.029852015884243882
391,0.014499999999999957,0.014499999999999957,0.03169541994458996
392,0.014399999999999968,0.014100000000000001,0.03034967612824403
393,0.015199999999999991,0.01429999999999998,0.031877176967682316
394,0.014499999999999957,0.01429999999999998,0.029990487565519287
395,0.01539999999999997,0.014799999999999924,0.03032583275315119
396,0.014900000000000024,0.015199999999999991,0.030974367528542643
397,0.015199999999999991,0.01419999999999999,0.031462116303591754
398,0.014100000000000001,0.01429999999999998,0.02893362117058132
399,0.01429999999999998,0.014399999999999968,0.030386493950063594
400,0.014100000000000001,0.014799999999999924,0.03123356857104227
401,0.01429999999999998,0.014600000000000057,0.032201518526708245
402,0.013900000000000023,0.015100000000000002,0.02989073287433712
403,0.013499999999999956,0.01429999999999998,0.03160362967348192
404,0.01429999999999998,0.014799999999999924,0.030937202016357333
405,0.013700000000000045,0.01429999999999998,0.030841543170972728
406,0.013900000000000023,0.01429999999999998,0.032163317301892674
407,0.013900000000000023,0.01419999999999999,0.030356495569576508
408,0.013900000000000023,0.014100000000000001,0.030837166157434693
409,0.013700000000000045,0.01419999999999999,0.03076028685318306
410,0.014000000000000012,0.014399999999999968,0.030835625056934077
411,0.01419999999999999,0.014499999999999957,0.03039229741145391
412,0.01429999999999998,0.014499999999999957,0.029216350476781373
413,0.014600000000000057,0.014799999999999924,0.030774041792901698
414,0.013900000000000023,0.014399999999999968,0.0305081292297109
415,0.014700000000000046,0.014499999999999957,0.029401787887327373
416,0.014499999999999957,0.014499999999999957,0.029481324639782543
417,0.015100000000000002,0.014600000000000057,0.029418634786270558
418,0.014700000000000046,0.014799999999999924,0.029820660118130036
419,0.014799999999999924,0.014700000000000046,0.030579792855423876
420,0.014399999999999968,0.014799999999999924,0.02955321967398049
421,0.014100000000000001,0.01429999999999998,0.029003316838352475
422,0.013799999999999923,0.014900000000000024,0.03023824367672205
423,0.014000000000000012,0.014399999999999968,0.029116294639825357
424,0.014000000000000012,0.014000000000000012,0.02793102348106913
425,0.013399999999999967,0.014700000000000046,0.027409428860992194
426,0.013799999999999923,0.014499999999999957,0.028033323694835417
427,0.01419999999999999,0.014100000000000001,0.029339783994073512
428,0.01429999999999998,0.014600000000000057,0.02901884404011071
429,0.01429999999999998,0.01429999999999998,0.028386399714217986
430,0.01429999999999998,0.01419999999999999,0.028511269732262007
431,0.014399999999999968,0.01419999999999999,0.029928335973527283
432,0.013700000000000045,0.01419999999999999,0.030391384991817177
433,0.01419999999999999,0.014900000000000024,0.028886222726869165
434,0.01419999999999999,0.013900000000000023,0.02834152526280377
435,0.01419999999999999,0.013600000000000056,0.02795853775431169
436,0.013600000000000056,0.014499999999999957,0.029496960923133884
437,0.014399999999999968,0.014600000000000057,0.029108925172185992
438,0.014799999999999924,0.01429999999999998,0.029493530308245683
439,0.01419999999999999,0.013900000000000023,0.02953444946615491
440,0.014100000000000001,0.014399999999999968,0.029367257778067143
441,0.014399999999999968,0.014600000000000057,0.028124837109644432
442,0.014900000000000024,0.014600000000000057,0.027970827882818412
443,0.014399999999999968,0.015000000000000013,0.02759772287303349
444,0.01419999999999999,0.01429999999999998,0.028003977019689045
445,0.015100000000000002,0.01419999999999999,0.02753998624335509
446,0.014399999999999968,0.014000000000000012,0.027971826489374508
447,0.014700000000000046,0.014499999999999957,0.029031373066827654
448,0.014600000000000057,0.014799999999999924,0.028198246551910416
449,0.014900000000000024,0.014499999999999957,0.026753165314148647
450,0.01419999999999999,0.014000000000000012,0.027008703897881788
451,0.014000000000000012,0.014100000000000001,0.026960801335808356
452,0.014100000000000001,0.013700000000000045,0.028314176863641478
453,0.013900000000000023,0.014700000000000046,0.02960643350132159
454,0.014499999999999957,0.014100000000000001,0.027109630664926953
455,0.01419999999999999,0.014900000000000024,0.028847877676889767
456,0.014700000000000046,0.015000000000000013,0.027484308785788017
457,0.01429999999999998,0.015100000000000002,0.027273539443849585
458,0.014700000000000046,0.014700000000000046,0.028215032072330358
459,0.01429999999999998,0.014600000000000057,0.026589499875844923
460,0.014100000000000001,0.014600000000000057,0.026174986817495666
461,0.014499999999999957,0.014499999999999957,0.026463234630646183
462,0.014399999999999968,0.014499999999999957,0.028696257337578572
463,0.01419999999999999,0.014399999999999968,0.026830972183670383
464,0.014700000000000046,0.014399999999999968,0.026550802659476177
465,0.014499999999999957,0.014499999999999957,0.028006470387917943
466,0.013799999999999923,0.014499999999999957,0.02702806469082134
467,0.013799999999999923,0.014499999999999957,0.0272572477417998
468,0.014600000000000057,0.01419999999999999,0.026869811053038574
469,0.01429999999999998,0.01429999999999998,0.026754584294976666
470,0.014600000000000057,0.014799999999999924,0.025212326884211506
471,0.014499999999999957,0.014799999999999924,0.02544099310602178
472,0.01429999999999998,0.014499999999999957,0.02829852221067995
473,0.01429999999999998,0.014499999999999957,0.02706277538498398
474,0.013799999999999923,0.014100000000000001,0.027242541633022484
475,0.014700000000000046,0.01419999999999999,0.02711792561953189
476,0.01419999999999999,0.014100000000000001,0.02740926672151545
477,0.014399999999999968,0.014000000000000012,0.02596365910139866
478,0.014399999999999968,0.014100000000000001,0.024932501728471834
479,0.01419999999999999,0.013900000000000023,0.027555932814138942
480,0.014499999999999957,0.014499999999999957,0.027908690490003208
481,0.013900000000000023,0.015100000000000002,0.02613693508290453
482,0.014000000000000012,0.014700000000000046,0.023534918034856675
