epoch,valid_acc,test_acc,train_losses
68,0.021700000000000053,0.020600000000000063,0.004541269321925938
69,0.02190000000000003,0.020299999999999985,0.004425030528800562
70,0.022399999999999975,0.020000000000000018,0.0043124078221444505
71,0.022199999999999998,0.01990000000000003,0.004191541914042318
72,0.022399999999999975,0.020499999999999963,0.004066991097060963
73,0.02210000000000001,0.020299999999999985,0.003989268375007669
74,0.022399999999999975,0.020000000000000018,0.0038807936999364755
75,0.02200000000000002,0.01979999999999993,0.0037898878478154073
76,0.022499999999999964,0.01990000000000003,0.003706354444293538
77,0.02190000000000003,0.01990000000000003,0.0036104754930420314
78,0.02210000000000001,0.02070000000000005,0.0035339668962114956
79,0.02190000000000003,0.02070000000000005,0.003463614848151337
80,0.02200000000000002,0.020299999999999985,0.003382768071023747
81,0.021600000000000064,0.020000000000000018,0.0033051230187993498
82,0.02200000000000002,0.020100000000000007,0.00323597315538791
83,0.02190000000000003,0.01979999999999993,0.0031661640542733948
84,0.02210000000000001,0.01970000000000005,0.0031091709272004662
85,0.02190000000000003,0.01990000000000003,0.0030382356549671385
86,0.021600000000000064,0.020000000000000018,0.0029751511914946605
87,0.021700000000000053,0.019600000000000062,0.002923603164672386
88,0.021600000000000064,0.01990000000000003,0.002859083372022724
89,0.021700000000000053,0.01990000000000003,0.0028100386919686572
90,0.02190000000000003,0.020000000000000018,0.0027536331744340715
91,0.021299999999999986,0.020399999999999974,0.002696692746540066
92,0.021600000000000064,0.01990000000000003,0.0026734544841747264
93,0.021600000000000064,0.020100000000000007,0.0026111010888416786
94,0.02200000000000002,0.01970000000000005,0.002566239848674741
95,0.021600000000000064,0.01990000000000003,0.0025121370996930635
96,0.021700000000000053,0.020100000000000007,0.0024775757882162
97,0.021399999999999975,0.020199999999999996,0.0024289954798587133
98,0.022399999999999975,0.01990000000000003,0.002386566582281375
99,0.021700000000000053,0.01979999999999993,0.002348763216723455
100,0.021600000000000064,0.01979999999999993,0.0023109415889484806
101,0.02179999999999993,0.01970000000000005,0.00226978830396547
102,0.021600000000000064,0.01990000000000003,0.002243005984928459
103,0.02200000000000002,0.020100000000000007,0.0022040725433180343
104,0.021700000000000053,0.020100000000000007,0.0021677299606380983
105,0.021499999999999964,0.01979999999999993,0.0021316805658716477
106,0.021499999999999964,0.020000000000000018,0.002107127057679463
107,0.02200000000000002,0.020000000000000018,0.002066579233651282
108,0.021499999999999964,0.01970000000000005,0.002036176251276629
109,0.021700000000000053,0.01990000000000003,0.00200594641843054
110,0.02179999999999993,0.01990000000000003,0.0019758233067113905
111,0.021600000000000064,0.01990000000000003,0.0019491317795473152
112,0.021600000000000064,0.020100000000000007,0.0019242094822402578
113,0.021499999999999964,0.020100000000000007,0.00189462827751413
114,0.02179999999999993,0.020000000000000018,0.001868440480393474
115,0.02179999999999993,0.020100000000000007,0.0018463399640313582
116,0.02179999999999993,0.01990000000000003,0.0018187954233872005
117,0.02179999999999993,0.020000000000000018,0.0017952850305300672
118,0.021700000000000053,0.020000000000000018,0.001768627480705618
119,0.021700000000000053,0.020199999999999996,0.0017453377666970483
120,0.02179999999999993,0.01990000000000003,0.001721125182812102
121,0.02179999999999993,0.020100000000000007,0.001700889034764259
122,0.021600000000000064,0.020100000000000007,0.0016776903840218437
123,0.02190000000000003,0.01979999999999993,0.001654075451369863
124,0.021499999999999964,0.020299999999999985,0.0016349303514289204
125,0.02190000000000003,0.020299999999999985,0.0016149433006648905
126,0.021499999999999964,0.01970000000000005,0.0015932347232592292
127,0.021299999999999986,0.01990000000000003,0.001573540491881431
128,0.02190000000000003,0.01990000000000003,0.0015579864288883982
129,0.02179999999999993,0.020199999999999996,0.0015413204093783861
130,0.021600000000000064,0.020000000000000018,0.0015240460394852562
131,0.021299999999999986,0.020100000000000007,0.0015007533571042586
132,0.02179999999999993,0.020000000000000018,0.0014824837206833764
133,0.021600000000000064,0.020399999999999974,0.0014673236189992167
134,0.021700000000000053,0.020299999999999985,0.0014498120675852989
135,0.021499999999999964,0.020199999999999996,0.0014340901180548826
136,0.021600000000000064,0.020299999999999985,0.0014172883323408313
137,0.021299999999999986,0.020199999999999996,0.0013975536965153878
138,0.02190000000000003,0.01979999999999993,0.0013870786949701141
139,0.021700000000000053,0.01990000000000003,0.0013725074208923616
140,0.021499999999999964,0.020000000000000018,0.0013566283998807194
141,0.021499999999999964,0.020000000000000018,0.0013428477090928937
142,0.021600000000000064,0.020199999999999996,0.0013278265646658838
143,0.021600000000000064,0.020000000000000018,0.0013139951434277463
144,0.021399999999999975,0.020199999999999996,0.0012993575856671668
145,0.021700000000000053,0.020100000000000007,0.001284433832624927
146,0.02179999999999993,0.01990000000000003,0.0012698153693054338
147,0.021199999999999997,0.020199999999999996,0.0012556825748470145
148,0.021600000000000064,0.020100000000000007,0.0012461621176771587
149,0.021399999999999975,0.020100000000000007,0.0012293282507016556
150,0.021700000000000053,0.01990000000000003,0.0012209444722248008
151,0.021499999999999964,0.020000000000000018,0.0012062447933567455
152,0.021700000000000053,0.020100000000000007,0.0011961802872247063
153,0.021700000000000053,0.020299999999999985,0.0011860976422394742
154,0.021600000000000064,0.01990000000000003,0.0011719388749042992
155,0.021299999999999986,0.020100000000000007,0.001162540379446
156,0.021700000000000053,0.020299999999999985,0.001151427544245962
157,0.021600000000000064,0.020100000000000007,0.001138434667736874
158,0.021399999999999975,0.020100000000000007,0.0011301590437506092
159,0.021399999999999975,0.020000000000000018,0.0011212546840761205
160,0.021399999999999975,0.020199999999999996,0.0011074452876346187
161,0.021600000000000064,0.01970000000000005,0.0010982144263834925
162,0.021399999999999975,0.020100000000000007,0.0010854477991961175
163,0.021299999999999986,0.020199999999999996,0.001074935886717867
164,0.021399999999999975,0.020100000000000007,0.0010682449500745862
165,0.021199999999999997,0.020399999999999974,0.0010578798855567584
166,0.021700000000000053,0.020199999999999996,0.0010489181807133718
167,0.021399999999999975,0.020399999999999974,0.0010384878255717922
168,0.021499999999999964,0.020199999999999996,0.0010285450468654745
169,0.02190000000000003,0.020100000000000007,0.0010209050198318438
170,0.021399999999999975,0.020100000000000007,0.0010110267056006705
171,0.02179999999999993,0.020199999999999996,0.0010016167354478967
172,0.02200000000000002,0.020000000000000018,0.0009942726994631812
173,0.021399999999999975,0.020100000000000007,0.000987522490468109
174,0.021700000000000053,0.020000000000000018,0.000976967895985581
175,0.021199999999999997,0.020399999999999974,0.0009696273606823524
176,0.021399999999999975,0.020100000000000007,0.0009614508235972608
177,0.021399999999999975,0.020100000000000007,0.0009514199713885319
178,0.021600000000000064,0.020000000000000018,0.000945894040632993
179,0.021700000000000053,0.020000000000000018,0.0009395523161583696
180,0.021700000000000053,0.01979999999999993,0.0009296465384613839
181,0.021399999999999975,0.020000000000000018,0.0009225048902953858
182,0.021600000000000064,0.020399999999999974,0.0009142789756515413
183,0.021600000000000064,0.020100000000000007,0.0009087297143560136
184,0.021499999999999964,0.020199999999999996,0.0009003389752615476
185,0.021399999999999975,0.020000000000000018,0.0008948687837983016
186,0.021499999999999964,0.020199999999999996,0.0008856817177365883
187,0.02179999999999993,0.020100000000000007,0.0008810202222230146
188,0.021700000000000053,0.020299999999999985,0.0008728258149130852
189,0.021399999999999975,0.020000000000000018,0.0008667357253580121
190,0.021299999999999986,0.020199999999999996,0.0008591670919486205
191,0.021600000000000064,0.020100000000000007,0.0008535024539742153
192,0.02179999999999993,0.020199999999999996,0.0008471617132090614
193,0.021700000000000053,0.020199999999999996,0.0008412438008235767
194,0.021700000000000053,0.01979999999999993,0.0008348334676702507
195,0.02179999999999993,0.020000000000000018,0.0008280217175342841
196,0.021499999999999964,0.01990000000000003,0.0008201588735755649
197,0.021600000000000064,0.020000000000000018,0.0008143768588342936
198,0.021700000000000053,0.020000000000000018,0.0008093101867780206
199,0.021700000000000053,0.020100000000000007,0.0008035020456009079
200,0.021499999999999964,0.020299999999999985,0.0007993952198376064
201,0.021700000000000053,0.020199999999999996,0.0007926674278860446
202,0.021499999999999964,0.020199999999999996,0.0007865122313887695
203,0.021700000000000053,0.01990000000000003,0.0007810445401264587
204,0.021499999999999964,0.020100000000000007,0.0007762474644187023
205,0.021399999999999975,0.020100000000000007,0.0007699978062373703
206,0.021299999999999986,0.020100000000000007,0.0007650172327703331
207,0.021499999999999964,0.01990000000000003,0.0007602781013338244
208,0.021399999999999975,0.01990000000000003,0.0007548041819063656
209,0.021399999999999975,0.020000000000000018,0.0007492940914380597
210,0.021299999999999986,0.01979999999999993,0.0007433919124378008
211,0.021600000000000064,0.01990000000000003,0.0007383624167050584
212,0.021499999999999964,0.01990000000000003,0.000733429308347695
213,0.021499999999999964,0.01979999999999993,0.0007286288261093432
214,0.021399999999999975,0.020000000000000018,0.0007243733029827126
215,0.021600000000000064,0.01979999999999993,0.0007192901348753366
216,0.021399999999999975,0.020000000000000018,0.0007148656836943701
217,0.021499999999999964,0.01990000000000003,0.0007096502773856628
218,0.021700000000000053,0.020000000000000018,0.0007056636505694769
219,0.021399999999999975,0.020100000000000007,0.000700131205667276
220,0.021399999999999975,0.020000000000000018,0.0006957211888220626
221,0.021700000000000053,0.020000000000000018,0.0006909462176918168
222,0.021399999999999975,0.020100000000000007,0.0006866001412345212
223,0.021700000000000053,0.020000000000000018,0.0006823299318602948
224,0.02100000000000002,0.01990000000000003,0.0006774246422355646
225,0.021700000000000053,0.020199999999999996,0.0006743127351819567
226,0.021399999999999975,0.01990000000000003,0.0006696428594659665
227,0.021499999999999964,0.020000000000000018,0.0006653371043285006
228,0.021499999999999964,0.020000000000000018,0.0006616730399400695
229,0.021499999999999964,0.020100000000000007,0.0006566883852065075
230,0.021499999999999964,0.01990000000000003,0.0006536084454637602
231,0.021700000000000053,0.020100000000000007,0.000648705359781161
232,0.021499999999999964,0.01990000000000003,0.0006443985083751613
233,0.021499999999999964,0.01990000000000003,0.0006420461765446816
234,0.021499999999999964,0.020000000000000018,0.0006382175739418017
235,0.021100000000000008,0.01979999999999993,0.0006320705023972551
236,0.021499999999999964,0.01990000000000003,0.0006296065227434155
237,0.02179999999999993,0.020199999999999996,0.0006259716792555992
238,0.021499999999999964,0.01990000000000003,0.0006216800902620889
239,0.021499999999999964,0.020000000000000018,0.0006187235561446869
240,0.021299999999999986,0.020000000000000018,0.0006150591175173759
241,0.021499999999999964,0.020000000000000018,0.0006113327209459385
242,0.02100000000000002,0.020100000000000007,0.0006075218493606371
243,0.021700000000000053,0.020100000000000007,0.0006044596092760912
244,0.021100000000000008,0.01990000000000003,0.0006004648592352168
245,0.021299999999999986,0.020000000000000018,0.000597787933802465
246,0.021299999999999986,0.020000000000000018,0.000594581841451145
247,0.021399999999999975,0.020100000000000007,0.0005910394945749431
248,0.021399999999999975,0.020000000000000018,0.000587951649340539
249,0.021299999999999986,0.01970000000000005,0.0005839154610657716
250,0.021499999999999964,0.020100000000000007,0.0005801279532170156
251,0.02100000000000002,0.01970000000000005,0.0005779990672817803
252,0.021199999999999997,0.020000000000000018,0.000574004259215144
253,0.021399999999999975,0.01990000000000003,0.0005712240123466472
254,0.021299999999999986,0.020000000000000018,0.0005671526054356945
255,0.021600000000000064,0.01979999999999993,0.0005647049896288081
256,0.021299999999999986,0.01990000000000003,0.0005618574725122016
257,0.021199999999999997,0.01990000000000003,0.0005596420960864634
258,0.021399999999999975,0.020000000000000018,0.000556125240327674
259,0.021600000000000064,0.020299999999999985,0.0005529316231150006
260,0.021199999999999997,0.01990000000000003,0.0005497109784118947
261,0.021100000000000008,0.019600000000000062,0.0005464167687023291
262,0.021600000000000064,0.01979999999999993,0.00054440105384856
263,0.021299999999999986,0.020000000000000018,0.0005410493466479238
264,0.021399999999999975,0.020000000000000018,0.0005387336149942712
265,0.021399999999999975,0.020000000000000018,0.0005351596358013921
266,0.021199999999999997,0.01979999999999993,0.0005327843751729233
267,0.021100000000000008,0.01990000000000003,0.0005299844169348944
268,0.021199999999999997,0.01990000000000003,0.0005269355302698386
269,0.02100000000000002,0.01990000000000003,0.0005242100421492069
270,0.021299999999999986,0.01990000000000003,0.0005223652070344543
271,0.021199999999999997,0.01990000000000003,0.0005199746978723852
272,0.021199999999999997,0.020000000000000018,0.0005161403270267328
273,0.021299999999999986,0.01990000000000003,0.0005139624221919803
274,0.021100000000000008,0.01970000000000005,0.0005110527416218247
275,0.021299999999999986,0.01979999999999993,0.0005084353459096746
276,0.021299999999999986,0.01990000000000003,0.000505562000835198
277,0.021299999999999986,0.01990000000000003,0.000504130888839427
278,0.021399999999999975,0.01990000000000003,0.0005009685512322904
279,0.021199999999999997,0.01990000000000003,0.0004988436592611833
280,0.021499999999999964,0.020100000000000007,0.000495647467650997
281,0.021499999999999964,0.020100000000000007,0.0004941099934148951
282,0.021299999999999986,0.01990000000000003,0.0004909112639870728
283,0.021399999999999975,0.01970000000000005,0.000488983802315488
284,0.021499999999999964,0.020000000000000018,0.00048634261100232834
285,0.021199999999999997,0.020000000000000018,0.00048408501545054605
286,0.021100000000000008,0.01979999999999993,0.00048170507376198656
287,0.021199999999999997,0.01979999999999993,0.00047982802399928917
288,0.02100000000000002,0.01979999999999993,0.00047730956159284686
289,0.02079999999999993,0.01970000000000005,0.0004742579939920688
290,0.021100000000000008,0.01970000000000005,0.0004723966687924985
291,0.021199999999999997,0.01990000000000003,0.00047066145976714323
292,0.021299999999999986,0.01990000000000003,0.00046782891415205087
293,0.021199999999999997,0.01990000000000003,0.00046540635121345987
294,0.021199999999999997,0.01979999999999993,0.00046350650853128173
295,0.02100000000000002,0.01979999999999993,0.0004615152737642347
296,0.021100000000000008,0.01970000000000005,0.00045969150654855183
297,0.021199999999999997,0.01979999999999993,0.0004575107676828338
298,0.02090000000000003,0.01979999999999993,0.00045512540673371405
299,0.021199999999999997,0.01990000000000003,0.00045299831304873806
300,0.021199999999999997,0.01990000000000003,0.00045125920298232813
301,0.021399999999999975,0.020100000000000007,0.00044826446519437014
302,0.021199999999999997,0.01979999999999993,0.00044698009503918
303,0.021299999999999986,0.01979999999999993,0.00044478083638750833
304,0.02100000000000002,0.01970000000000005,0.0004428431136147992
305,0.021100000000000008,0.01970000000000005,0.00044165410017740216
306,0.021199999999999997,0.01990000000000003,0.0004387929628865095
307,0.02100000000000002,0.01990000000000003,0.00043701482703909276
308,0.021199999999999997,0.01979999999999993,0.000434909076866461
309,0.02090000000000003,0.01970000000000005,0.0004333087059967511
310,0.02079999999999993,0.01970000000000005,0.0004315702623898687
311,0.021199999999999997,0.01990000000000003,0.0004295444487070199
312,0.02090000000000003,0.01990000000000003,0.00042777976052093435
313,0.02100000000000002,0.01970000000000005,0.0004259953113978554
314,0.021199999999999997,0.01979999999999993,0.0004236219205449743
315,0.021399999999999975,0.020000000000000018,0.0004222371194373409
316,0.021100000000000008,0.01990000000000003,0.00042027620243970885
317,0.02100000000000002,0.01970000000000005,0.00041835663880192443
318,0.02100000000000002,0.01970000000000005,0.0004165403365368547
319,0.02090000000000003,0.01990000000000003,0.0004146799372756504
320,0.02100000000000002,0.01990000000000003,0.0004129612835640728
321,0.02100000000000002,0.01970000000000005,0.00041138631879221064
322,0.021199999999999997,0.01970000000000005,0.0004093769645805878
323,0.021100000000000008,0.01970000000000005,0.000408014935819665
324,0.02079999999999993,0.019600000000000062,0.00040596631029984567
325,0.02100000000000002,0.01970000000000005,0.0004044473643261881
326,0.021100000000000008,0.01970000000000005,0.000402935132769926
327,0.02090000000000003,0.01970000000000005,0.0004007753274709103
328,0.02100000000000002,0.01970000000000005,0.0003996726897912595
329,0.02070000000000005,0.019600000000000062,0.0003970395766918955
330,0.02100000000000002,0.01990000000000003,0.0003963317103443842
331,0.02100000000000002,0.01979999999999993,0.00039454844550164126
332,0.02090000000000003,0.01990000000000003,0.00039300055530475217
333,0.021299999999999986,0.01979999999999993,0.000391093245416414
334,0.02100000000000002,0.019600000000000062,0.0003896907227408519
335,0.02079999999999993,0.01970000000000005,0.00038819143399450697
336,0.02079999999999993,0.01970000000000005,0.00038654917678286436
337,0.02100000000000002,0.01990000000000003,0.0003848833371012006
338,0.02100000000000002,0.01970000000000005,0.0003832268138285144
339,0.021199999999999997,0.01979999999999993,0.00038200220060389254
340,0.021100000000000008,0.01979999999999993,0.00038056730218158916
341,0.021199999999999997,0.01979999999999993,0.0003788155932124937
342,0.021199999999999997,0.01979999999999993,0.00037736045915153226
343,0.02090000000000003,0.01970000000000005,0.00037583533288852776
344,0.02100000000000002,0.01990000000000003,0.0003743076616774488
345,0.02100000000000002,0.01970000000000005,0.0003730863769851567
346,0.02090000000000003,0.01970000000000005,0.0003715516756892612
347,0.02090000000000003,0.01970000000000005,0.0003701318851017277
348,0.02090000000000003,0.01979999999999993,0.00036847875564490097
349,0.021199999999999997,0.01990000000000003,0.0003671127129928209
350,0.02100000000000002,0.01970000000000005,0.00036548192074405963
351,0.02090000000000003,0.01979999999999993,0.00036429235438845353
352,0.021199999999999997,0.01990000000000003,0.00036232728025424875
353,0.021100000000000008,0.01979999999999993,0.0003615609552980459
354,0.02079999999999993,0.019600000000000062,0.0003602399825831526
355,0.021100000000000008,0.01990000000000003,0.00035867952294211137
356,0.021100000000000008,0.01979999999999993,0.00035726648282434324
357,0.02100000000000002,0.01970000000000005,0.0003559498886716028
358,0.02100000000000002,0.01979999999999993,0.00035476953573379435
359,0.02079999999999993,0.01970000000000005,0.0003536572738266841
360,0.021100000000000008,0.01990000000000003,0.00035193804835216726
361,0.02100000000000002,0.01970000000000005,0.00035097296734420524
362,0.02100000000000002,0.01970000000000005,0.0003495772072892578
363,0.02100000000000002,0.01979999999999993,0.00034821289063984294
364,0.021100000000000008,0.01990000000000003,0.0003468723208607116
365,0.021100000000000008,0.01990000000000003,0.0003455778407260368
366,0.02090000000000003,0.01979999999999993,0.0003444872771797236
367,0.02090000000000003,0.01979999999999993,0.0003431277664822119
368,0.02090000000000003,0.01970000000000005,0.00034189023928774985
369,0.021100000000000008,0.01990000000000003,0.0003405783267407969
370,0.02090000000000003,0.01970000000000005,0.0003396612550204736
371,0.02090000000000003,0.01970000000000005,0.00033814502758104935
372,0.02079999999999993,0.01970000000000005,0.00033678042413157525
373,0.02090000000000003,0.01970000000000005,0.0003357531829897198
374,0.02090000000000003,0.01970000000000005,0.0003346528907604807
375,0.02079999999999993,0.01979999999999993,0.0003332463073638792
376,0.02079999999999993,0.01970000000000005,0.0003322137545546866
377,0.02079999999999993,0.01970000000000005,0.000330911484106764
378,0.021100000000000008,0.01990000000000003,0.00032991368334478466
379,0.02090000000000003,0.01979999999999993,0.0003286324507826066
380,0.02090000000000003,0.01970000000000005,0.0003274338812479982
381,0.02100000000000002,0.01990000000000003,0.0003262332538997725
382,0.02090000000000003,0.01970000000000005,0.0003250548833966604
383,0.02090000000000003,0.01990000000000003,0.00032414171229902425
384,0.02090000000000003,0.01979999999999993,0.0003229598337202333
385,0.02079999999999993,0.01979999999999993,0.00032219183976849307
386,0.02079999999999993,0.01970000000000005,0.0003207025913616235
387,0.02090000000000003,0.01979999999999993,0.000319042453666043
388,0.02100000000000002,0.01990000000000003,0.0003185698899505951
389,0.02079999999999993,0.01970000000000005,0.00031736781127619904
390,0.02090000000000003,0.01990000000000003,0.0003163803955612821
391,0.02079999999999993,0.01970000000000005,0.0003151987743876816
392,0.02090000000000003,0.01970000000000005,0.0003139354511404235
393,0.02090000000000003,0.01970000000000005,0.0003129879667176283
394,0.02079999999999993,0.01970000000000005,0.00031191905920422867
395,0.02100000000000002,0.01979999999999993,0.00031089343045096027
396,0.02100000000000002,0.01979999999999993,0.00030975097632108373
397,0.02090000000000003,0.01979999999999993,0.0003089375980198383
398,0.02079999999999993,0.01970000000000005,0.00030776585517742203
399,0.02079999999999993,0.01970000000000005,0.00030663895628094904
400,0.02090000000000003,0.019600000000000062,0.0003058987327312934
401,0.02090000000000003,0.01979999999999993,0.0003045287799614016
402,0.021199999999999997,0.01990000000000003,0.0003037441545166075
403,0.02079999999999993,0.019600000000000062,0.0003027902892063139
404,0.021100000000000008,0.01970000000000005,0.0003017291064043093
405,0.02100000000000002,0.01979999999999993,0.0003008462234174658
406,0.02090000000000003,0.01970000000000005,0.00029995459530255173
407,0.02070000000000005,0.01979999999999993,0.00029874104518967215
408,0.02090000000000003,0.01970000000000005,0.000297867393346678
409,0.02090000000000003,0.01990000000000003,0.0002969375896464044
410,0.02100000000000002,0.01979999999999993,0.0002957858855916129
411,0.02100000000000002,0.01970000000000005,0.0002947583964214573
412,0.02079999999999993,0.01979999999999993,0.0002938119416648988
413,0.02090000000000003,0.01970000000000005,0.00029302321401246444
414,0.02100000000000002,0.01979999999999993,0.0002919264217780437
415,0.02100000000000002,0.01979999999999993,0.00029110005427355643
416,0.02090000000000003,0.01979999999999993,0.00029005575210248934
417,0.02079999999999993,0.01970000000000005,0.00028902190200824407
418,0.02090000000000003,0.019600000000000062,0.0002882430364843458
419,0.02090000000000003,0.01970000000000005,0.00028746814678015653
420,0.02079999999999993,0.01970000000000005,0.00028656687743023213
421,0.02090000000000003,0.01970000000000005,0.0002855872158215789
422,0.02100000000000002,0.01979999999999993,0.00028463168171583675
423,0.02090000000000003,0.01970000000000005,0.0002838138202059781
424,0.02090000000000003,0.01970000000000005,0.0002829214094344934
425,0.02090000000000003,0.01979999999999993,0.0002821503261839098
426,0.02079999999999993,0.01979999999999993,0.00028115509030612884
427,0.02070000000000005,0.01970000000000005,0.00028024500877108947
428,0.021100000000000008,0.01990000000000003,0.00027925482780119634
429,0.02070000000000005,0.01970000000000005,0.00027859952904691455
430,0.02090000000000003,0.01970000000000005,0.0002779977608588524
431,0.02090000000000003,0.01979999999999993,0.0002767727472655679
432,0.02079999999999993,0.01979999999999993,0.00027600729956247963
433,0.02079999999999993,0.01979999999999993,0.00027510958610946543
434,0.02079999999999993,0.01970000000000005,0.0002743451498099603
435,0.02079999999999993,0.01970000000000005,0.0002734152411539981
436,0.02090000000000003,0.01970000000000005,0.00027274628653685797
437,0.02070000000000005,0.01979999999999993,0.0002718541052672663
438,0.02079999999999993,0.01970000000000005,0.0002710390856100275
439,0.02079999999999993,0.01979999999999993,0.00027020949328289136
440,0.02079999999999993,0.01970000000000005,0.00026939196590319625
441,0.02079999999999993,0.019600000000000062,0.0002685694788851833
442,0.02090000000000003,0.01979999999999993,0.0002676785556741379
443,0.02079999999999993,0.01970000000000005,0.00026691151607337814
444,0.02090000000000003,0.01979999999999993,0.00026633818658410745
445,0.02070000000000005,0.01990000000000003,0.0002652860360649356
446,0.021100000000000008,0.01979999999999993,0.0002646188636572333
447,0.02090000000000003,0.01979999999999993,0.0002639482879021671
448,0.02090000000000003,0.01970000000000005,0.0002630342008706066
449,0.02079999999999993,0.01970000000000005,0.00026226881954244163
450,0.02090000000000003,0.01990000000000003,0.0002614809129590867
451,0.02090000000000003,0.01970000000000005,0.00026069075662235266
452,0.02090000000000003,0.01990000000000003,0.0002599434759667929
453,0.02079999999999993,0.01970000000000005,0.00025925809924956414
454,0.02090000000000003,0.01979999999999993,0.0002584043213937548
455,0.02090000000000003,0.01979999999999993,0.00025781815557820667
456,0.02079999999999993,0.01979999999999993,0.00025702618627292394
457,0.02079999999999993,0.01979999999999993,0.0002561368373062578
458,0.02079999999999993,0.01990000000000003,0.0002555472564563388
459,0.02070000000000005,0.01979999999999993,0.0002546341423658305
460,0.02100000000000002,0.01979999999999993,0.0002540683169809199
461,0.02079999999999993,0.01979999999999993,0.0002532812116669447
462,0.02079999999999993,0.01970000000000005,0.0002527366543563403
463,0.02079999999999993,0.01979999999999993,0.0002518639658046595
464,0.02079999999999993,0.01970000000000005,0.0002511568348018045
465,0.02079999999999993,0.01970000000000005,0.00025045859307283537
466,0.02079999999999993,0.01970000000000005,0.0002497091197164991
467,0.02079999999999993,0.01970000000000005,0.0002489939310544287
468,0.02090000000000003,0.01970000000000005,0.0002482800962206966
469,0.02079999999999993,0.01970000000000005,0.00024767637268269027
470,0.02079999999999993,0.019600000000000062,0.00024698527338841815
