epoch,valid_acc,test_acc,train_losses
89,0.06679999999999997,0.05940000000000001,0.37751080114394425
90,0.06610000000000005,0.05900000000000005,0.3763661352172494
91,0.06599999999999995,0.05920000000000003,0.3755309210345149
92,0.06599999999999995,0.05900000000000005,0.3744688146561384
93,0.06570000000000009,0.05900000000000005,0.37153155032545326
94,0.0655,0.05889999999999995,0.3658866911008954
95,0.06499999999999995,0.058599999999999985,0.36829141575843094
96,0.06540000000000001,0.05829999999999991,0.36467902310192585
97,0.06479999999999997,0.05810000000000004,0.362586313188076
98,0.06459999999999999,0.05789999999999995,0.36068252108991145
99,0.06440000000000001,0.057499999999999996,0.3590198821946979
100,0.06399999999999995,0.05740000000000001,0.36076609160751105
101,0.06340000000000001,0.05700000000000005,0.3603879803791642
102,0.0635,0.05689999999999995,0.35642592068761586
103,0.06410000000000005,0.05720000000000003,0.3576097842678428
104,0.06379999999999997,0.056700000000000084,0.35602686926722527
105,0.06340000000000001,0.056599999999999984,0.3528880719467998
106,0.06340000000000001,0.056299999999999906,0.3475424769893289
107,0.06299999999999994,0.05610000000000004,0.3523725217953324
108,0.06329999999999991,0.05589999999999995,0.3476437462493777
109,0.06310000000000004,0.05589999999999995,0.3484013275802135
110,0.06279999999999997,0.05570000000000008,0.346649003662169
111,0.06270000000000009,0.05520000000000003,0.34651994559913873
112,0.06240000000000001,0.05479999999999996,0.34754883490502836
113,0.06289999999999996,0.05489999999999995,0.3426659644022584
114,0.061899999999999955,0.054299999999999904,0.3415532291680574
115,0.061799999999999966,0.05410000000000004,0.3396980883553624
116,0.0615,0.05370000000000008,0.3404441627860069
117,0.06110000000000004,0.05349999999999999,0.337847436144948
118,0.06129999999999991,0.05370000000000008,0.33687805209308863
119,0.06110000000000004,0.053100000000000036,0.3327911540865898
120,0.060899999999999954,0.053200000000000025,0.33481828927993773
121,0.0605,0.05300000000000005,0.33193202517926695
122,0.06040000000000001,0.053100000000000036,0.3339486731216311
123,0.06020000000000003,0.0522999999999999,0.33261434197425843
124,0.05989999999999995,0.05259999999999998,0.32697129096835853
125,0.06000000000000005,0.052100000000000035,0.33056402318179606
126,0.059700000000000086,0.05249999999999999,0.32591485340148213
127,0.059700000000000086,0.0512999999999999,0.32327873792499306
128,0.05920000000000003,0.05179999999999996,0.32449894938617946
129,0.05940000000000001,0.05120000000000002,0.32266840767115357
130,0.058700000000000085,0.051100000000000034,0.3192912370711565
131,0.05879999999999996,0.05059999999999998,0.32016190558671953
132,0.058700000000000085,0.05049999999999999,0.32423522815108297
133,0.05840000000000001,0.05070000000000008,0.321162296757102
134,0.05829999999999991,0.050799999999999956,0.318711794950068
135,0.05779999999999996,0.050799999999999956,0.3185355291888118
136,0.057700000000000085,0.05120000000000002,0.3151913816481829
137,0.05720000000000003,0.05059999999999998,0.3144234122335911
138,0.057499999999999996,0.05010000000000003,0.31487648613750935
139,0.057499999999999996,0.05010000000000003,0.3130721913278103
140,0.05679999999999996,0.0502999999999999,0.31649704933166506
141,0.05589999999999995,0.049799999999999955,0.3126458042487502
142,0.056599999999999984,0.049899999999999944,0.31087268512696026
143,0.056499999999999995,0.0502999999999999,0.31723404813557865
144,0.05559999999999998,0.049899999999999944,0.31205861978232863
145,0.05579999999999996,0.04920000000000002,0.311960560195148
146,0.05579999999999996,0.04959999999999998,0.30835817035287616
147,0.055400000000000005,0.04910000000000003,0.3081299889460206
148,0.05610000000000004,0.04970000000000008,0.3081640595011413
149,0.05500000000000005,0.04910000000000003,0.30575354758650064
150,0.055499999999999994,0.049000000000000044,0.30570735689252615
151,0.055400000000000005,0.04910000000000003,0.30559343155473473
152,0.05500000000000005,0.049000000000000044,0.3015982041694224
153,0.05510000000000004,0.049000000000000044,0.30543160270899533
154,0.05479999999999996,0.048799999999999955,0.30151536092162134
155,0.054299999999999904,0.048799999999999955,0.3003871716186404
156,0.054200000000000026,0.04810000000000003,0.302089977581054
157,0.05410000000000004,0.04810000000000003,0.29971740156412124
158,0.05410000000000004,0.04800000000000004,0.2973640185594559
159,0.0532999999999999,0.047700000000000076,0.29677765609696505
160,0.05300000000000005,0.047799999999999954,0.29706984462216496
161,0.0534,0.0474,0.2968952663987875
162,0.053200000000000025,0.047799999999999954,0.29473385017365217
163,0.053200000000000025,0.047599999999999976,0.292693049442023
164,0.05270000000000008,0.04710000000000003,0.2985821693763137
165,0.05279999999999996,0.04710000000000003,0.2899048026278615
166,0.05270000000000008,0.04700000000000004,0.29381766010075805
167,0.05279999999999996,0.04700000000000004,0.2884512354806066
168,0.0522999999999999,0.046700000000000075,0.29342038225382566
169,0.05270000000000008,0.04689999999999994,0.28879910269752146
170,0.052100000000000035,0.04679999999999995,0.2919520423747599
171,0.051899999999999946,0.0464,0.2900153839960694
172,0.05159999999999998,0.046499999999999986,0.2884578428044915
173,0.05149999999999999,0.04589999999999994,0.28609469953924416
174,0.05159999999999998,0.04620000000000002,0.2871646600216627
175,0.0512999999999999,0.04610000000000003,0.2891464649513364
176,0.0512999999999999,0.04589999999999994,0.2854412635229528
177,0.051100000000000034,0.045700000000000074,0.2844408754818141
178,0.051000000000000045,0.04589999999999994,0.2804990292713046
179,0.051000000000000045,0.04589999999999994,0.28400948734954
180,0.051000000000000045,0.045499999999999985,0.28143336083739995
181,0.050799999999999956,0.045399999999999996,0.2841997560299933
182,0.0502999999999999,0.04530000000000001,0.2823156092315912
183,0.0502999999999999,0.04500000000000004,0.28086117302998903
184,0.05049999999999999,0.04520000000000002,0.2799699340760708
185,0.05020000000000002,0.04500000000000004,0.2760978491976857
186,0.050000000000000044,0.04500000000000004,0.2771973815001547
187,0.050000000000000044,0.04479999999999995,0.27952261351048946
188,0.05010000000000003,0.04479999999999995,0.27654395025223494
189,0.04959999999999998,0.04489999999999994,0.2765081431157887
190,0.04959999999999998,0.04479999999999995,0.2762355989590287
191,0.0492999999999999,0.04479999999999995,0.27713020192459226
192,0.0492999999999999,0.04489999999999994,0.272071788739413
193,0.048899999999999944,0.04470000000000007,0.27360284883528946
194,0.048899999999999944,0.04479999999999995,0.27283537004143
195,0.048899999999999944,0.044300000000000006,0.2758759513311088
196,0.04849999999999999,0.044499999999999984,0.2742252155020833
197,0.0484,0.044499999999999984,0.27665926022455095
198,0.0484,0.044300000000000006,0.2714560381323099
199,0.0484,0.04410000000000003,0.2714126213826239
200,0.04820000000000002,0.04410000000000003,0.2730291544832289
201,0.04810000000000003,0.04410000000000003,0.26651141898706554
202,0.047799999999999954,0.04410000000000003,0.2681260009668767
203,0.04789999999999994,0.04410000000000003,0.26966944554820654
204,0.04789999999999994,0.04379999999999995,0.26851638171821834
205,0.04800000000000004,0.04359999999999997,0.2679739652946591
206,0.04789999999999994,0.04400000000000004,0.27179175943136213
207,0.047700000000000076,0.04379999999999995,0.2632769273035228
208,0.047599999999999976,0.04370000000000007,0.26377649666741493
209,0.047799999999999954,0.043300000000000005,0.2647823244333267
210,0.04749999999999999,0.043200000000000016,0.2662850068882108
211,0.04730000000000001,0.04310000000000003,0.2676863251812756
212,0.0474,0.04310000000000003,0.2628677924908698
213,0.04730000000000001,0.04279999999999995,0.26470189305022357
214,0.04749999999999999,0.04300000000000004,0.260698366407305
215,0.047599999999999976,0.04310000000000003,0.26224849926307797
216,0.04730000000000001,0.04270000000000007,0.26117780087515713
217,0.04710000000000003,0.04239999999999999,0.2629424619860947
218,0.04710000000000003,0.04249999999999998,0.2593670589104295
219,0.04700000000000004,0.04259999999999997,0.2614827860891819
220,0.04710000000000003,0.04239999999999999,0.2575946536846459
221,0.046700000000000075,0.04259999999999997,0.2580930362641811
222,0.04689999999999994,0.04279999999999995,0.2577386524435133
223,0.046700000000000075,0.042300000000000004,0.25722327241674064
224,0.04679999999999995,0.04239999999999999,0.25919982593506574
225,0.046700000000000075,0.042100000000000026,0.2579132416844368
226,0.046499999999999986,0.04179999999999995,0.2550122902914882
227,0.046599999999999975,0.04170000000000007,0.2549626546911895
228,0.0464,0.04159999999999997,0.25430886702612043
229,0.0464,0.041200000000000014,0.2524250809289515
230,0.04630000000000001,0.0413,0.25430538101121786
231,0.04630000000000001,0.041100000000000025,0.2525756468065083
232,0.04620000000000002,0.041100000000000025,0.2538392932340503
233,0.046499999999999986,0.041100000000000025,0.2522327454388142
234,0.04600000000000004,0.041200000000000014,0.2508487246930599
235,0.045599999999999974,0.041000000000000036,0.2516962203197181
236,0.04589999999999994,0.040899999999999936,0.25181092189624904
237,0.045399999999999996,0.04079999999999995,0.2483274338580668
238,0.04500000000000004,0.04059999999999997,0.25162087110802533
239,0.045399999999999996,0.04039999999999999,0.24811036564409733
240,0.045499999999999985,0.04049999999999998,0.25436725636944174
241,0.04520000000000002,0.04039999999999999,0.2503563169389963
242,0.045399999999999996,0.040200000000000014,0.2504219052568078
243,0.04459999999999997,0.040200000000000014,0.24724218143150212
244,0.044499999999999984,0.039899999999999936,0.24586488446220756
245,0.044399999999999995,0.039899999999999936,0.24561616376042367
246,0.044499999999999984,0.03959999999999997,0.25178542831912637
247,0.04410000000000003,0.040000000000000036,0.24598439360037447
248,0.04420000000000002,0.03979999999999995,0.24937920255586504
249,0.04420000000000002,0.039899999999999936,0.2445292095467448
250,0.04389999999999994,0.03939999999999999,0.24585721772164107
251,0.04389999999999994,0.03949999999999998,0.24344336096197366
252,0.04410000000000003,0.03939999999999999,0.24185276631265878
253,0.04359999999999997,0.03939999999999999,0.242056634016335
254,0.04359999999999997,0.03920000000000001,0.2455022249929607
255,0.043300000000000005,0.03939999999999999,0.24342094980180262
256,0.04300000000000004,0.0393,0.24197931231930853
257,0.04289999999999994,0.039000000000000035,0.24376809429377316
258,0.043300000000000005,0.03920000000000001,0.24214410265907646
259,0.04310000000000003,0.0393,0.24080348424613476
260,0.04289999999999994,0.038899999999999935,0.24124485939741136
261,0.04300000000000004,0.03859999999999997,0.2388909051939845
262,0.04279999999999995,0.03859999999999997,0.24106160094961523
263,0.04310000000000003,0.0383,0.2388018768467009
264,0.04310000000000003,0.0383,0.23777096634730696
265,0.04279999999999995,0.03839999999999999,0.23928722059354185
266,0.04300000000000004,0.03839999999999999,0.2401314310915768
267,0.04259999999999997,0.03820000000000001,0.23744681287556887
268,0.04239999999999999,0.03849999999999998,0.23874010797590017
269,0.04249999999999998,0.03849999999999998,0.2411260535567999
270,0.04270000000000007,0.038799999999999946,0.23692694418132304
271,0.04259999999999997,0.0383,0.23562326500192285
272,0.04259999999999997,0.0383,0.23899543331936002
273,0.04259999999999997,0.0383,0.2357437278330326
274,0.042300000000000004,0.0383,0.23503167800605296
275,0.04270000000000007,0.0383,0.23174559719860555
276,0.04239999999999999,0.03839999999999999,0.23610717630013822
277,0.042300000000000004,0.038000000000000034,0.23464741230010985
278,0.042200000000000015,0.03760000000000008,0.22973233288154005
279,0.04179999999999995,0.03820000000000001,0.2331231951341033
280,0.04170000000000007,0.03810000000000002,0.23174914997071028
281,0.04179999999999995,0.037799999999999945,0.2299624059908092
282,0.04200000000000004,0.03760000000000008,0.23276962917298077
283,0.042200000000000015,0.03770000000000007,0.23272884991019965
284,0.042100000000000026,0.0373,0.22929097963497042
285,0.04200000000000004,0.0373,0.23536186554469168
286,0.042100000000000026,0.0373,0.22997611759230494
287,0.04170000000000007,0.03749999999999998,0.23145495461300014
288,0.04170000000000007,0.0373,0.22738175742328168
289,0.04179999999999995,0.03710000000000002,0.22993746712803842
290,0.04179999999999995,0.03720000000000001,0.2294512784294784
291,0.04159999999999997,0.03710000000000002,0.2294954683072865
292,0.04179999999999995,0.03649999999999998,0.22822049651294946
293,0.04139999999999999,0.036799999999999944,0.22998420763760805
294,0.0413,0.036700000000000066,0.2297778776846826
295,0.04139999999999999,0.03710000000000002,0.2283359655365348
296,0.041200000000000014,0.036700000000000066,0.2239977116510272
297,0.04139999999999999,0.03700000000000003,0.22396277608349918
298,0.0413,0.036799999999999944,0.22953739838674664
299,0.0413,0.036799999999999944,0.22683786315843463
300,0.041200000000000014,0.03639999999999999,0.22240298237651587
301,0.041100000000000025,0.036700000000000066,0.22631365910172463
302,0.041100000000000025,0.03649999999999998,0.22151986319571734
303,0.0413,0.0363,0.22360807862132787
304,0.041000000000000036,0.0363,0.22460269646719097
305,0.041200000000000014,0.03620000000000001,0.22541678249835967
306,0.040899999999999936,0.03600000000000003,0.2249585075303912
307,0.04079999999999995,0.03610000000000002,0.22345276774838566
308,0.041000000000000036,0.03589999999999993,0.2219325860030949
309,0.041000000000000036,0.03620000000000001,0.22302690632641314
310,0.041000000000000036,0.03579999999999994,0.22174184525385499
311,0.04039999999999999,0.03620000000000001,0.2208354435674846
312,0.04049999999999998,0.03589999999999993,0.2233013348095119
313,0.04039999999999999,0.03600000000000003,0.22078707000240683
314,0.04039999999999999,0.035700000000000065,0.21889759393408895
315,0.040000000000000036,0.03579999999999994,0.22388456540182233
316,0.04039999999999999,0.03610000000000002,0.21775100531056524
317,0.04059999999999997,0.03600000000000003,0.21946274096146226
318,0.04049999999999998,0.03589999999999993,0.22115124505013228
319,0.04039999999999999,0.03579999999999994,0.2225703230500221
320,0.0403,0.035700000000000065,0.2230440929532051
321,0.039899999999999936,0.035700000000000065,0.218811717890203
322,0.040000000000000036,0.035499999999999976,0.21669222643598915
323,0.040200000000000014,0.03539999999999999,0.21761300519108773
324,0.040200000000000014,0.035499999999999976,0.21722618164494634
325,0.040100000000000025,0.035499999999999976,0.21798466542735695
326,0.040000000000000036,0.03510000000000002,0.21656995564699172
327,0.0403,0.03500000000000003,0.21620252463966608
328,0.039899999999999936,0.03539999999999999,0.21531012460589408
329,0.040000000000000036,0.0353,0.21781155401840807
330,0.03979999999999995,0.03510000000000002,0.2184682098403573
331,0.040000000000000036,0.0353,0.2156041262485087
332,0.040200000000000014,0.03510000000000002,0.21666169902309776
333,0.03970000000000007,0.03520000000000001,0.2142900486662984
334,0.03959999999999997,0.03500000000000003,0.21269269451498984
335,0.040000000000000036,0.03520000000000001,0.21364321572706102
336,0.03949999999999998,0.03520000000000001,0.21245078324340283
337,0.039100000000000024,0.0353,0.21233818925917147
338,0.03920000000000001,0.035600000000000076,0.21312648586928845
339,0.03920000000000001,0.03510000000000002,0.2140144669264555
340,0.03949999999999998,0.03539999999999999,0.21221718300133943
341,0.039000000000000035,0.03489999999999993,0.20880066396668553
342,0.038899999999999935,0.03510000000000002,0.21369248867034912
343,0.03870000000000007,0.03479999999999994,0.21351954374462367
344,0.03849999999999998,0.03479999999999994,0.21184312388300897
345,0.038899999999999935,0.034600000000000075,0.21037603218108417
346,0.03870000000000007,0.03479999999999994,0.21025611063465477
347,0.03859999999999997,0.03479999999999994,0.21020787267014385
348,0.03849999999999998,0.03489999999999993,0.212498744353652
349,0.03859999999999997,0.03489999999999993,0.20968038628809155
350,0.038799999999999946,0.03489999999999993,0.21057305566966533
351,0.038899999999999935,0.03479999999999994,0.21146139258518815
352,0.038899999999999935,0.034700000000000064,0.20991560271009801
353,0.03870000000000007,0.03489999999999993,0.2102058570086956
354,0.038799999999999946,0.03489999999999993,0.20601017454639078
355,0.03820000000000001,0.034700000000000064,0.21016122702509166
356,0.03859999999999997,0.034499999999999975,0.20625389082357287
357,0.03820000000000001,0.034499999999999975,0.20637511832639574
358,0.03839999999999999,0.034600000000000075,0.2089082190953195
359,0.03870000000000007,0.03479999999999994,0.20660521160811185
360,0.0383,0.034700000000000064,0.20569030234590172
361,0.03810000000000002,0.034499999999999975,0.20710439950227738
362,0.0383,0.0343,0.20367660699412227
363,0.03839999999999999,0.03420000000000001,0.2054850113764405
364,0.03849999999999998,0.03410000000000002,0.20391224518418313
365,0.03820000000000001,0.034600000000000075,0.20383574599400162
366,0.038000000000000034,0.03420000000000001,0.20398289592936636
367,0.03839999999999999,0.03420000000000001,0.20697752674110234
368,0.03810000000000002,0.034399999999999986,0.20607649084180593
369,0.03839999999999999,0.03420000000000001,0.20850456049665808
370,0.03820000000000001,0.0343,0.20453625096008182
371,0.03839999999999999,0.03420000000000001,0.20558871073648333
372,0.03820000000000001,0.03410000000000002,0.200387528706342
373,0.038000000000000034,0.034399999999999986,0.20300176521763205
374,0.03820000000000001,0.0343,0.20767112161964177
375,0.03810000000000002,0.03420000000000001,0.20160437267273665
376,0.03820000000000001,0.03389999999999993,0.2055199186503887
377,0.037899999999999934,0.033499999999999974,0.20396381260827184
378,0.03810000000000002,0.03370000000000006,0.20366606085561215
379,0.03820000000000001,0.033600000000000074,0.20339349733665585
380,0.03810000000000002,0.03379999999999994,0.2024027715809643
381,0.038000000000000034,0.03379999999999994,0.20455675060860812
382,0.03770000000000007,0.03370000000000006,0.20194057127460838
383,0.037899999999999934,0.03370000000000006,0.20238686360418798
384,0.037899999999999934,0.03379999999999994,0.20103939812630414
385,0.038000000000000034,0.03370000000000006,0.20299314454197884
386,0.037799999999999945,0.03379999999999994,0.20082614835351706
387,0.037799999999999945,0.03379999999999994,0.20482140568085014
388,0.037899999999999934,0.03410000000000002,0.2008040426392108
389,0.037799999999999945,0.03389999999999993,0.19894204914569855
390,0.03820000000000001,0.03379999999999994,0.19801818443462252
391,0.03810000000000002,0.033499999999999974,0.2010045585781336
392,0.03810000000000002,0.03379999999999994,0.19852588063105941
393,0.03820000000000001,0.033399999999999985,0.20075425285845994
394,0.037899999999999934,0.033499999999999974,0.19942508516833185
395,0.038000000000000034,0.03370000000000006,0.19928497098386289
396,0.03760000000000008,0.033499999999999974,0.19651351999491454
397,0.037799999999999945,0.03379999999999994,0.19735999403521418
398,0.037799999999999945,0.033399999999999985,0.19589626077562572
399,0.037899999999999934,0.03370000000000006,0.1990578784234822
400,0.037799999999999945,0.033499999999999974,0.1980254855658859
401,0.03760000000000008,0.033399999999999985,0.19804298436269163
402,0.037799999999999945,0.033299999999999996,0.1968366957269609
403,0.03749999999999998,0.033499999999999974,0.1991815867088735
404,0.03749999999999998,0.033399999999999985,0.1938793776743114
405,0.03749999999999998,0.03320000000000001,0.1970221260562539
406,0.03749999999999998,0.033299999999999996,0.19753127243369817
407,0.03770000000000007,0.033299999999999996,0.19432506803423166
408,0.0373,0.03310000000000002,0.19648604878224432
409,0.03720000000000001,0.03300000000000003,0.1955781599879265
410,0.03710000000000002,0.03320000000000001,0.19533892387524246
411,0.03720000000000001,0.03320000000000001,0.19540208928287028
412,0.03710000000000002,0.03289999999999993,0.19224423818290234
413,0.03689999999999993,0.03279999999999994,0.19546149419620634
414,0.03689999999999993,0.03270000000000006,0.1959991897083819
415,0.036700000000000066,0.03279999999999994,0.194340676125139
416,0.03710000000000002,0.03279999999999994,0.19155761865898968
417,0.03689999999999993,0.03270000000000006,0.19395707248710095
418,0.03689999999999993,0.03260000000000007,0.19308686126954855
419,0.03739999999999999,0.03260000000000007,0.1944955189526081
420,0.03689999999999993,0.03279999999999994,0.19300139402970673
421,0.03700000000000003,0.03270000000000006,0.1939178332872689
422,0.03720000000000001,0.03260000000000007,0.1947560235671699
423,0.03660000000000008,0.03249999999999997,0.1917349907569587
424,0.03660000000000008,0.03270000000000006,0.18970664566382767
425,0.03660000000000008,0.03270000000000006,0.19017285760492086
426,0.036700000000000066,0.03270000000000006,0.19195501582697033
427,0.03649999999999998,0.03260000000000007,0.18924907268956304
428,0.036700000000000066,0.03249999999999997,0.1897089173924178
429,0.036700000000000066,0.03260000000000007,0.18892054612748324
430,0.03660000000000008,0.03270000000000006,0.19097483979538082
431,0.036700000000000066,0.032299999999999995,0.19336326036602258
432,0.036700000000000066,0.032200000000000006,0.19031734546646475
433,0.03689999999999993,0.032200000000000006,0.19232257827185095
434,0.036799999999999944,0.032200000000000006,0.18865831395611166
435,0.036700000000000066,0.032200000000000006,0.18852236345410348
436,0.03649999999999998,0.032299999999999995,0.1885253582522273
437,0.03649999999999998,0.032200000000000006,0.18892289886251093
438,0.0363,0.032200000000000006,0.1874762002006173
439,0.03649999999999998,0.032200000000000006,0.18900450899265706
440,0.03620000000000001,0.032399999999999984,0.1908457781933248
441,0.03620000000000001,0.03189999999999993,0.18845651734620333
442,0.03620000000000001,0.03189999999999993,0.18853546712547542
443,0.03620000000000001,0.03179999999999994,0.18879409506917
444,0.03610000000000002,0.03210000000000002,0.1905958541482687
445,0.03610000000000002,0.03189999999999993,0.1869264798425138
446,0.03589999999999993,0.03189999999999993,0.18878318645991385
447,0.03589999999999993,0.032299999999999995,0.1871803813520819
448,0.03579999999999994,0.032299999999999995,0.1841815051715821
449,0.035700000000000065,0.032200000000000006,0.18413826618343593
450,0.035700000000000065,0.03200000000000003,0.1866594916395843
451,0.035700000000000065,0.03179999999999994,0.18546654418110847
452,0.035600000000000076,0.03170000000000006,0.18785044742748142
453,0.035499999999999976,0.03179999999999994,0.1888519322965294
454,0.035700000000000065,0.03149999999999997,0.18687832246534528
455,0.035600000000000076,0.031399999999999983,0.1879901096690446
456,0.035600000000000076,0.03149999999999997,0.18421515552327036
457,0.035600000000000076,0.031299999999999994,0.18417372511699795
458,0.035600000000000076,0.03189999999999993,0.18518267512321474
459,0.035700000000000065,0.03149999999999997,0.1857730594277382
460,0.03539999999999999,0.031399999999999983,0.18323504919186234
461,0.0353,0.031399999999999983,0.1832550121564418
462,0.0353,0.031299999999999994,0.18531716269440948
463,0.03520000000000001,0.031200000000000006,0.1841830346826464
464,0.03520000000000001,0.031299999999999994,0.1830274190288037
465,0.035600000000000076,0.031100000000000017,0.1844116506539285
466,0.0353,0.031200000000000006,0.18643401144072413
467,0.0353,0.031200000000000006,0.18455629171803595
468,0.0353,0.031000000000000028,0.18493187483400106
469,0.03539999999999999,0.031200000000000006,0.1830074146296829
470,0.03510000000000002,0.031200000000000006,0.18244063645601272
471,0.035499999999999976,0.031000000000000028,0.18151892120949925
472,0.03520000000000001,0.030899999999999928,0.18432172548025846
473,0.035499999999999976,0.030899999999999928,0.18300457825884223
474,0.035600000000000076,0.030899999999999928,0.1845260578393936
475,0.035600000000000076,0.031200000000000006,0.18535186140798032
476,0.035700000000000065,0.031200000000000006,0.1824054777994752
477,0.0353,0.03070000000000006,0.18031900732778014
478,0.0353,0.030899999999999928,0.18019069133326412
479,0.0353,0.03079999999999994,0.18274228440597653
480,0.03520000000000001,0.030899999999999928,0.18254983614198864
481,0.03520000000000001,0.03079999999999994,0.18176713812164963
482,0.0353,0.03070000000000006,0.17711583141237497
483,0.03510000000000002,0.03070000000000006,0.1791394061781466
484,0.0353,0.03070000000000006,0.18355600644834338
485,0.03500000000000003,0.03049999999999997,0.18269461409188806
486,0.03500000000000003,0.03060000000000007,0.1800578573346138
487,0.034700000000000064,0.03060000000000007,0.18119764192961157
488,0.03479999999999994,0.03049999999999997,0.18134763663634657
489,0.03489999999999993,0.03049999999999997,0.1796541929896921
490,0.03510000000000002,0.03049999999999997,0.1804269714653492
491,0.03520000000000001,0.030299999999999994,0.17764345123432576
492,0.03489999999999993,0.03049999999999997,0.17932408409193157
493,0.03520000000000001,0.03049999999999997,0.18138685749843717
