epoch,valid_acc,test_acc,train_losses
72,0.02190000000000003,0.01979999999999993,0.0034589959192089736
73,0.021600000000000064,0.020299999999999985,0.003389765687752515
74,0.021600000000000064,0.020299999999999985,0.0032992423200630585
75,0.022399999999999975,0.01979999999999993,0.0032318362046498805
76,0.02190000000000003,0.020100000000000007,0.0031704464404901955
77,0.02200000000000002,0.020299999999999985,0.0030872021506365855
78,0.022499999999999964,0.020399999999999974,0.0030208182315982412
79,0.02179999999999993,0.020199999999999996,0.0029685090063139795
80,0.02200000000000002,0.019600000000000062,0.002894496857334161
81,0.021700000000000053,0.01990000000000003,0.0028478443656058516
82,0.021499999999999964,0.020000000000000018,0.002794669858121779
83,0.021600000000000064,0.020100000000000007,0.002734923368698219
84,0.022399999999999975,0.020100000000000007,0.0026715157389116937
85,0.021700000000000053,0.01990000000000003,0.002619633869326208
86,0.02179999999999993,0.020100000000000007,0.0025789237968274394
87,0.02179999999999993,0.020000000000000018,0.0025260748964501547
88,0.021399999999999975,0.020299999999999985,0.0024798222519166304
89,0.021700000000000053,0.020100000000000007,0.0024353492577211
90,0.02179999999999993,0.01979999999999993,0.0023926422420481683
91,0.021700000000000053,0.01970000000000005,0.0023613412422855617
92,0.021499999999999964,0.01979999999999993,0.0023068349211825987
93,0.021399999999999975,0.01979999999999993,0.002269977939722594
94,0.021399999999999975,0.019600000000000062,0.0022364326544629877
95,0.021199999999999997,0.020000000000000018,0.0021956456046609675
96,0.021399999999999975,0.01990000000000003,0.0021597773328539916
97,0.021499999999999964,0.020000000000000018,0.0021262271118757782
98,0.021399999999999975,0.020000000000000018,0.0020934958118596116
99,0.02179999999999993,0.019499999999999962,0.0020510547116282395
100,0.021199999999999997,0.020299999999999985,0.0020229668503452558
101,0.021700000000000053,0.019399999999999973,0.0019894257065607235
102,0.021199999999999997,0.020199999999999996,0.0019625035297940485
103,0.021399999999999975,0.01979999999999993,0.001934782691023429
104,0.021600000000000064,0.01990000000000003,0.0019087851404037792
105,0.021199999999999997,0.020000000000000018,0.0018739621763234028
106,0.02179999999999993,0.020199999999999996,0.0018529757233773125
107,0.021600000000000064,0.01979999999999993,0.0018251051397965056
108,0.021499999999999964,0.01990000000000003,0.0017989561741705983
109,0.021600000000000064,0.01970000000000005,0.001770424869755516
110,0.021700000000000053,0.019600000000000062,0.0017451796813838882
111,0.021399999999999975,0.01970000000000005,0.0017217790630820672
112,0.021499999999999964,0.019499999999999962,0.0016974698493868346
113,0.021399999999999975,0.019600000000000062,0.0016745085136790293
114,0.021399999999999975,0.01990000000000003,0.0016548092541779625
115,0.02090000000000003,0.019499999999999962,0.0016322472661704523
116,0.02100000000000002,0.020100000000000007,0.0016028534129873151
117,0.021700000000000053,0.019499999999999962,0.0015894305433903355
118,0.021600000000000064,0.019299999999999984,0.0015649956914421637
119,0.021199999999999997,0.01979999999999993,0.0015453135786083294
120,0.021199999999999997,0.01979999999999993,0.0015286853593715931
121,0.021100000000000008,0.019600000000000062,0.0015087335394491674
122,0.021399999999999975,0.019399999999999973,0.0014909941260702908
123,0.021399999999999975,0.01970000000000005,0.0014754266794625437
124,0.021499999999999964,0.019600000000000062,0.0014591290745738662
125,0.021199999999999997,0.019600000000000062,0.0014362434780196055
126,0.021299999999999986,0.019600000000000062,0.0014185344699217239
127,0.021199999999999997,0.01979999999999993,0.001402217148861382
128,0.02179999999999993,0.01970000000000005,0.0013904342072055442
129,0.021499999999999964,0.01970000000000005,0.001370967329130508
130,0.021600000000000064,0.01979999999999993,0.0013552736787096364
131,0.021499999999999964,0.019499999999999962,0.0013392667663720203
132,0.021399999999999975,0.019499999999999962,0.0013263853537864635
133,0.021299999999999986,0.019499999999999962,0.0013109299183997791
134,0.021299999999999986,0.019499999999999962,0.001297217205792549
135,0.021299999999999986,0.019499999999999962,0.0012825765324669192
136,0.021600000000000064,0.019499999999999962,0.0012706822203472257
137,0.021100000000000008,0.01979999999999993,0.0012503697668580572
138,0.021100000000000008,0.019600000000000062,0.0012430423355544917
139,0.021499999999999964,0.01979999999999993,0.0012270310672465711
140,0.021499999999999964,0.019399999999999973,0.0012131572627549758
141,0.021499999999999964,0.01970000000000005,0.0012023595626669704
142,0.021299999999999986,0.019600000000000062,0.0011919387343368726
143,0.02100000000000002,0.019399999999999973,0.001177956969841034
144,0.021299999999999986,0.019499999999999962,0.0011647528425964993
145,0.021299999999999986,0.01979999999999993,0.0011524692897000933
146,0.02090000000000003,0.01979999999999993,0.0011404289727215656
147,0.02090000000000003,0.019399999999999973,0.0011304455755453092
148,0.021399999999999975,0.019399999999999973,0.0011186844141411712
149,0.021199999999999997,0.01970000000000005,0.0011094123658403987
150,0.021299999999999986,0.01979999999999993,0.0010966542447567917
151,0.021100000000000008,0.019399999999999973,0.0010864222787495238
152,0.021199999999999997,0.01970000000000005,0.0010760409942304249
153,0.021100000000000008,0.01990000000000003,0.0010655745021358597
154,0.02090000000000003,0.019600000000000062,0.0010576430054788943
155,0.021299999999999986,0.019600000000000062,0.0010472153891169
156,0.021299999999999986,0.01970000000000005,0.001036823690737947
157,0.021199999999999997,0.01970000000000005,0.0010266069723002147
158,0.02100000000000002,0.019600000000000062,0.0010167325690417783
159,0.021299999999999986,0.01970000000000005,0.001006953278920264
160,0.02090000000000003,0.019399999999999973,0.000999937191736535
161,0.02090000000000003,0.019499999999999962,0.0009881193828914546
162,0.02090000000000003,0.01970000000000005,0.000981806180861895
163,0.02070000000000005,0.019600000000000062,0.0009722646712179994
164,0.02090000000000003,0.019399999999999973,0.0009645967672986444
165,0.02090000000000003,0.019600000000000062,0.0009555190298851812
166,0.021100000000000008,0.019600000000000062,0.0009471323977413704
167,0.02100000000000002,0.019600000000000062,0.0009393964588889503
168,0.02100000000000002,0.01970000000000005,0.0009317208488937468
169,0.02100000000000002,0.019399999999999973,0.0009242068982712226
170,0.021299999999999986,0.019600000000000062,0.0009140292264783056
171,0.02090000000000003,0.019600000000000062,0.0009079055675829295
172,0.02100000000000002,0.019600000000000062,0.0009012377533144899
173,0.021100000000000008,0.01970000000000005,0.0008930568308278453
174,0.02100000000000002,0.01979999999999993,0.0008847823551332112
175,0.02079999999999993,0.019499999999999962,0.0008784103296056856
176,0.021100000000000008,0.01970000000000005,0.0008704262901301263
177,0.02100000000000002,0.01990000000000003,0.000863461378357897
178,0.02090000000000003,0.019399999999999973,0.0008576964764142758
179,0.020499999999999963,0.01970000000000005,0.0008502731698172283
180,0.02079999999999993,0.019499999999999962,0.0008442672922319616
181,0.02070000000000005,0.019600000000000062,0.0008370271401872742
182,0.02070000000000005,0.01970000000000005,0.0008310983759292867
183,0.02079999999999993,0.019499999999999962,0.0008238788799280883
184,0.021100000000000008,0.01970000000000005,0.0008187172692487365
185,0.02100000000000002,0.019600000000000062,0.0008120945153495996
186,0.020600000000000063,0.019600000000000062,0.0008060413820203394
187,0.021100000000000008,0.019600000000000062,0.0007995293609928921
188,0.02100000000000002,0.019399999999999973,0.0007936363695625914
189,0.02070000000000005,0.019600000000000062,0.0007888570312570664
190,0.021100000000000008,0.019499999999999962,0.0007828562536087702
191,0.02070000000000005,0.019600000000000062,0.0007763846120724338
192,0.021100000000000008,0.01990000000000003,0.0007706180572495214
193,0.021100000000000008,0.019600000000000062,0.0007645510271686362
194,0.020600000000000063,0.019600000000000062,0.0007595862583912094
195,0.02070000000000005,0.019499999999999962,0.0007530722710362169
196,0.02079999999999993,0.019499999999999962,0.0007497199733916205
197,0.02090000000000003,0.01990000000000003,0.0007445866573834791
198,0.02100000000000002,0.019600000000000062,0.0007372016241424717
199,0.020600000000000063,0.01970000000000005,0.0007317351049277932
200,0.021100000000000008,0.01970000000000005,0.00072690515400609
201,0.020600000000000063,0.019600000000000062,0.0007228748491615989
202,0.02079999999999993,0.01970000000000005,0.0007168328002808267
203,0.02100000000000002,0.019600000000000062,0.0007131108667090303
204,0.02100000000000002,0.01970000000000005,0.0007073456861326122
205,0.02100000000000002,0.01970000000000005,0.0007027204985570279
206,0.02079999999999993,0.01970000000000005,0.0006986878493262338
207,0.02090000000000003,0.01970000000000005,0.0006930454260509577
208,0.02070000000000005,0.019600000000000062,0.0006892097188392654
209,0.02090000000000003,0.019600000000000062,0.0006841175181034486
210,0.020399999999999974,0.01970000000000005,0.0006791882133256877
211,0.02100000000000002,0.01970000000000005,0.0006752104664337821
212,0.02100000000000002,0.01970000000000005,0.000670371352462098
213,0.02079999999999993,0.01979999999999993,0.0006669517897171318
214,0.02090000000000003,0.01970000000000005,0.000661334706855996
215,0.02090000000000003,0.019399999999999973,0.0006577394675878167
216,0.020499999999999963,0.019499999999999962,0.000653075093505322
217,0.020600000000000063,0.01979999999999993,0.0006492535878714989
218,0.02090000000000003,0.01979999999999993,0.0006453742504163529
219,0.02070000000000005,0.01970000000000005,0.0006401932527296594
220,0.02090000000000003,0.019600000000000062,0.0006372965530317742
221,0.02079999999999993,0.01970000000000005,0.0006329394151907763
222,0.02070000000000005,0.01990000000000003,0.000629195126457489
223,0.02100000000000002,0.01990000000000003,0.000625451965679531
224,0.020399999999999974,0.01979999999999993,0.0006214802162503475
225,0.020600000000000063,0.01979999999999993,0.0006182778648872045
226,0.02079999999999993,0.01970000000000005,0.0006140154374588747
227,0.020600000000000063,0.019600000000000062,0.0006101668068367871
228,0.02079999999999993,0.01990000000000003,0.0006063446696862229
229,0.02100000000000002,0.01970000000000005,0.0006026951690364513
230,0.02070000000000005,0.019600000000000062,0.0005995897383763804
231,0.02070000000000005,0.01970000000000005,0.0005952859314129456
232,0.02070000000000005,0.019600000000000062,0.0005930656918280875
233,0.020499999999999963,0.019299999999999984,0.000588654994899116
234,0.020499999999999963,0.019600000000000062,0.0005848352248358423
235,0.02070000000000005,0.019499999999999962,0.0005817610463236633
236,0.02079999999999993,0.01970000000000005,0.0005785387983632972
237,0.02070000000000005,0.01979999999999993,0.0005746832166914828
238,0.020600000000000063,0.01970000000000005,0.0005722249598329654
239,0.020600000000000063,0.01970000000000005,0.0005685470199387055
240,0.02079999999999993,0.01970000000000005,0.0005656959732732503
241,0.020600000000000063,0.01979999999999993,0.0005617942804201448
242,0.02079999999999993,0.019600000000000062,0.0005589880761181121
243,0.02070000000000005,0.01970000000000005,0.0005553616618271917
244,0.020499999999999963,0.020000000000000018,0.0005519226749311202
245,0.020600000000000063,0.019600000000000062,0.0005500587269852985
246,0.020600000000000063,0.01970000000000005,0.0005459269046696136
247,0.02070000000000005,0.01970000000000005,0.0005438854317071673
248,0.020600000000000063,0.01990000000000003,0.0005407968712461298
249,0.02100000000000002,0.019600000000000062,0.0005375379750330466
250,0.020600000000000063,0.01979999999999993,0.0005338772777395206
251,0.02079999999999993,0.01979999999999993,0.0005311945826724695
252,0.020600000000000063,0.01979999999999993,0.0005288683888466039
253,0.020399999999999974,0.01990000000000003,0.0005256036663195119
254,0.02090000000000003,0.01979999999999993,0.0005227721112169093
255,0.020600000000000063,0.01970000000000005,0.0005200492668154766
256,0.020600000000000063,0.01970000000000005,0.0005176411341381026
257,0.02070000000000005,0.01979999999999993,0.000514359237786266
258,0.02079999999999993,0.01990000000000003,0.000512162675804575
259,0.020499999999999963,0.01990000000000003,0.0005092256532952888
260,0.020399999999999974,0.01990000000000003,0.0005062577242642874
261,0.02079999999999993,0.01979999999999993,0.0005040206150806625
262,0.020299999999999985,0.020000000000000018,0.0005014723881322425
263,0.020499999999999963,0.01970000000000005,0.000498840828804532
264,0.02079999999999993,0.019600000000000062,0.0004968528739846079
265,0.020499999999999963,0.01970000000000005,0.0004935940934046812
266,0.020499999999999963,0.01979999999999993,0.0004914493265459896
267,0.02070000000000005,0.01970000000000005,0.0004886062049990869
268,0.020600000000000063,0.01979999999999993,0.00048631433528498744
269,0.020399999999999974,0.01970000000000005,0.0004841764645971125
270,0.020600000000000063,0.01979999999999993,0.00048107479084137596
271,0.02070000000000005,0.01979999999999993,0.00047872893350358936
272,0.02090000000000003,0.01979999999999993,0.00047694172912088106
273,0.020600000000000063,0.01979999999999993,0.00047450322239456
274,0.02070000000000005,0.01970000000000005,0.00047203524532960726
275,0.020399999999999974,0.01979999999999993,0.000469579619311844
276,0.020600000000000063,0.01970000000000005,0.00046749416294915134
277,0.020600000000000063,0.019499999999999962,0.00046514601626768126
278,0.020499999999999963,0.01970000000000005,0.0004631584742310224
279,0.02079999999999993,0.01970000000000005,0.0004602101610726095
280,0.020399999999999974,0.01990000000000003,0.0004583685300167417
281,0.020600000000000063,0.01970000000000005,0.00045625500584719705
282,0.020399999999999974,0.01970000000000005,0.0004539148045660113
283,0.02090000000000003,0.01970000000000005,0.00045223819881357486
284,0.020399999999999974,0.01979999999999993,0.0004495847224643512
285,0.020600000000000063,0.01979999999999993,0.00044727175736625213
286,0.020600000000000063,0.019600000000000062,0.00044492308767075885
287,0.020499999999999963,0.01979999999999993,0.0004433085259006475
288,0.020399999999999974,0.01979999999999993,0.00044126969271019334
289,0.020600000000000063,0.020100000000000007,0.00043907778710490676
290,0.020499999999999963,0.01979999999999993,0.0004371781259396812
291,0.02070000000000005,0.01979999999999993,0.0004350194261496654
292,0.020399999999999974,0.019499999999999962,0.0004334358881442313
293,0.020499999999999963,0.01979999999999993,0.00043156239473319147
294,0.02079999999999993,0.019600000000000062,0.00042887132583928177
295,0.020600000000000063,0.01979999999999993,0.00042730304769065695
296,0.020499999999999963,0.01979999999999993,0.00042531910083198454
297,0.020499999999999963,0.01990000000000003,0.0004230123521301721
298,0.020600000000000063,0.019600000000000062,0.0004216328430266003
299,0.020399999999999974,0.01979999999999993,0.00041945747361751275
300,0.02070000000000005,0.019600000000000062,0.0004174821277774754
301,0.02070000000000005,0.019600000000000062,0.0004156066891482624
302,0.020399999999999974,0.01970000000000005,0.0004136761668451072
303,0.020600000000000063,0.01990000000000003,0.00041235037966544044
304,0.02070000000000005,0.01970000000000005,0.0004101968385839427
305,0.020499999999999963,0.01979999999999993,0.0004082962792381295
306,0.020600000000000063,0.019600000000000062,0.00040677941378817193
307,0.020600000000000063,0.01979999999999993,0.0004050212192123581
308,0.020399999999999974,0.01979999999999993,0.0004032735727378167
309,0.020600000000000063,0.01979999999999993,0.00040170792539356625
310,0.020299999999999985,0.01970000000000005,0.00039947577512066345
311,0.020399999999999974,0.019600000000000062,0.00039818945830120354
312,0.02070000000000005,0.019499999999999962,0.0003964183813695854
313,0.020399999999999974,0.01970000000000005,0.000394464360197162
314,0.020600000000000063,0.01970000000000005,0.00039296332410231115
315,0.020399999999999974,0.019600000000000062,0.00039136185700044734
316,0.020600000000000063,0.01990000000000003,0.0003898741920784232
317,0.02070000000000005,0.01970000000000005,0.000388010053356993
318,0.02070000000000005,0.01990000000000003,0.00038622188481895136
319,0.020499999999999963,0.01970000000000005,0.00038467571315777606
320,0.020399999999999974,0.01979999999999993,0.0003835567574151355
321,0.020399999999999974,0.01979999999999993,0.00038139012407555127
322,0.020499999999999963,0.01979999999999993,0.00038033078226362704
323,0.020399999999999974,0.019499999999999962,0.00037853286652534735
324,0.020399999999999974,0.01979999999999993,0.00037712016182922525
325,0.020600000000000063,0.01970000000000005,0.0003753540320758475
326,0.020399999999999974,0.01979999999999993,0.0003737949466813006
327,0.020600000000000063,0.01979999999999993,0.000372728673301026
328,0.020600000000000063,0.019399999999999973,0.0003708477217151085
329,0.020499999999999963,0.01970000000000005,0.0003693740077505936
330,0.020600000000000063,0.019600000000000062,0.00036782941824640145
331,0.020600000000000063,0.01970000000000005,0.00036660826652223477
332,0.020600000000000063,0.01970000000000005,0.000364844045634527
333,0.020600000000000063,0.019600000000000062,0.0003633392911979172
334,0.020499999999999963,0.01970000000000005,0.0003619512555633264
335,0.020399999999999974,0.01970000000000005,0.0003606281655811472
336,0.020399999999999974,0.01979999999999993,0.00035903024689105224
337,0.020499999999999963,0.019600000000000062,0.00035756249471887715
338,0.020600000000000063,0.019499999999999962,0.00035632132550745155
339,0.020600000000000063,0.01970000000000005,0.0003549365235994628
340,0.020600000000000063,0.01979999999999993,0.00035373780221561904
341,0.020499999999999963,0.019600000000000062,0.0003519919584687159
342,0.020399999999999974,0.01970000000000005,0.0003507970235295943
343,0.020600000000000063,0.01979999999999993,0.0003494957356269879
344,0.020600000000000063,0.01979999999999993,0.00034798090999174744
345,0.020499999999999963,0.01990000000000003,0.00034677407253184354
346,0.020499999999999963,0.01979999999999993,0.00034529922460933447
347,0.020600000000000063,0.01979999999999993,0.0003441558166014147
348,0.020499999999999963,0.019600000000000062,0.0003428368857385067
349,0.020499999999999963,0.01970000000000005,0.0003415819740621373
350,0.020399999999999974,0.01990000000000003,0.00033994281784544
351,0.020499999999999963,0.019600000000000062,0.0003390752218547277
352,0.020399999999999974,0.019600000000000062,0.0003373921687307302
353,0.020499999999999963,0.019600000000000062,0.000336692895853048
354,0.020399999999999974,0.01979999999999993,0.0003350611018322525
355,0.020299999999999985,0.019499999999999962,0.0003334644405731524
356,0.020499999999999963,0.01990000000000003,0.0003330858798835834
357,0.020499999999999963,0.01979999999999993,0.0003315224741527345
358,0.020499999999999963,0.01990000000000003,0.0003303484151911107
359,0.020399999999999974,0.01970000000000005,0.00032910283983255794
360,0.020499999999999963,0.019600000000000062,0.00032757388065874694
361,0.020600000000000063,0.01979999999999993,0.00032661813784216063
362,0.020600000000000063,0.019600000000000062,0.0003252154446818167
363,0.020600000000000063,0.01979999999999993,0.00032416489604656816
364,0.020399999999999974,0.019600000000000062,0.00032288370071910323
365,0.020499999999999963,0.019499999999999962,0.00032211349449426055
366,0.020499999999999963,0.019499999999999962,0.0003204936318616092
367,0.020399999999999974,0.01990000000000003,0.00031976141886843836
368,0.020499999999999963,0.01979999999999993,0.0003182774354536377
369,0.020499999999999963,0.01979999999999993,0.000317380408578174
370,0.020399999999999974,0.01979999999999993,0.00031609937603207074
371,0.020399999999999974,0.01970000000000005,0.0003150718212600623
372,0.020499999999999963,0.01979999999999993,0.00031387919452754434
373,0.020600000000000063,0.019600000000000062,0.00031277795791538664
374,0.020399999999999974,0.019600000000000062,0.0003115630906177103
375,0.020499999999999963,0.020000000000000018,0.0003107440182793653
376,0.020399999999999974,0.019600000000000062,0.00030948845887905917
377,0.020399999999999974,0.01970000000000005,0.000308234595840986
378,0.020399999999999974,0.01990000000000003,0.00030764806756451436
379,0.020399999999999974,0.01979999999999993,0.00030621377964052955
380,0.020600000000000063,0.019600000000000062,0.0003052273271532613
381,0.020399999999999974,0.01990000000000003,0.00030427801117184573
382,0.020499999999999963,0.01970000000000005,0.000303177948899247
383,0.020600000000000063,0.01970000000000005,0.00030227459938032554
384,0.020499999999999963,0.01990000000000003,0.00030104716361165627
385,0.020399999999999974,0.01979999999999993,0.0003001186184155813
386,0.020499999999999963,0.01979999999999993,0.00029919835043983766
387,0.020499999999999963,0.01970000000000005,0.0002981896688561392
388,0.020600000000000063,0.019399999999999973,0.00029698053408537816
389,0.020499999999999963,0.01970000000000005,0.0002959863572505128
390,0.020600000000000063,0.01970000000000005,0.0002950382326162071
391,0.020499999999999963,0.019600000000000062,0.0002941913219183334
392,0.020600000000000063,0.01979999999999993,0.00029292464301761356
393,0.020399999999999974,0.01990000000000003,0.0002922360041884531
394,0.020600000000000063,0.019499999999999962,0.0002913831240221043
395,0.020499999999999963,0.019499999999999962,0.00029010817537709953
396,0.020199999999999996,0.01970000000000005,0.00028934330903211957
397,0.020299999999999985,0.019600000000000062,0.0002882915306145151
398,0.020399999999999974,0.01970000000000005,0.0002875334741474944
399,0.020399999999999974,0.01970000000000005,0.00028621201470741654
400,0.020399999999999974,0.01979999999999993,0.00028548000438604503
401,0.020399999999999974,0.01970000000000005,0.0002844904042558483
402,0.020399999999999974,0.019499999999999962,0.00028332456548014307
403,0.020399999999999974,0.019600000000000062,0.0002823016833644942
404,0.020499999999999963,0.019499999999999962,0.0002816234397687367
405,0.020499999999999963,0.01970000000000005,0.00028087224032788074
406,0.020399999999999974,0.01970000000000005,0.0002798063089358038
407,0.020299999999999985,0.01970000000000005,0.00027910001681448194
408,0.020499999999999963,0.01970000000000005,0.00027801590016679256
409,0.020600000000000063,0.01970000000000005,0.00027718013732737747
410,0.020399999999999974,0.01970000000000005,0.0002764634518644016
411,0.020399999999999974,0.01970000000000005,0.00027550979571969945
412,0.020399999999999974,0.019499999999999962,0.0002745489977678517
413,0.020499999999999963,0.019600000000000062,0.00027381688145396767
414,0.020399999999999974,0.01979999999999993,0.0002729076954074117
415,0.020399999999999974,0.01970000000000005,0.00027197006180358586
416,0.020399999999999974,0.01979999999999993,0.000271193590015173
417,0.020299999999999985,0.01970000000000005,0.0002702661608782364
418,0.020299999999999985,0.01979999999999993,0.0002697083283419488
419,0.020499999999999963,0.019499999999999962,0.0002686662487030844
420,0.020499999999999963,0.01970000000000005,0.0002679525379517145
421,0.020299999999999985,0.01970000000000005,0.0002668954751788988
422,0.020399999999999974,0.019600000000000062,0.0002660674477010616
423,0.020299999999999985,0.019499999999999962,0.00026516565378187807
424,0.020299999999999985,0.019600000000000062,0.00026440409661518063
425,0.020399999999999974,0.019600000000000062,0.00026370223033154614
426,0.020499999999999963,0.01970000000000005,0.00026304081942726045
427,0.020399999999999974,0.01990000000000003,0.0002619998173759086
428,0.020299999999999985,0.01990000000000003,0.0002613879388991336
429,0.020299999999999985,0.01979999999999993,0.00026056392680402497
430,0.020299999999999985,0.01970000000000005,0.00025974126838264057
431,0.020399999999999974,0.01970000000000005,0.0002590211011374777
432,0.020399999999999974,0.01970000000000005,0.0002584739872327191
433,0.020399999999999974,0.01970000000000005,0.0002575425143368193
434,0.020399999999999974,0.01970000000000005,0.00025678648032226195
435,0.020399999999999974,0.01970000000000005,0.00025599785782105756
436,0.020399999999999974,0.01970000000000005,0.00025509667445476223
437,0.020399999999999974,0.01970000000000005,0.0002542148110751441
438,0.020299999999999985,0.01970000000000005,0.00025357211105983877
439,0.020399999999999974,0.01970000000000005,0.00025278555887780384
440,0.020499999999999963,0.019600000000000062,0.00025215374040271854
441,0.020299999999999985,0.019600000000000062,0.0002514089689793764
442,0.020399999999999974,0.01970000000000005,0.0002508790205138212
443,0.020399999999999974,0.01970000000000005,0.00025006591774399565
444,0.020299999999999985,0.019600000000000062,0.00024907044392421087
445,0.020299999999999985,0.01979999999999993,0.00024840340600349006
446,0.020299999999999985,0.01979999999999993,0.0002478154282835021
447,0.020399999999999974,0.01970000000000005,0.00024703956609300803
448,0.020299999999999985,0.019499999999999962,0.0002461431502706546
449,0.020399999999999974,0.01970000000000005,0.00024541907285311024
450,0.020399999999999974,0.019499999999999962,0.0002448343086780369
451,0.020299999999999985,0.01970000000000005,0.00024423324591225535
452,0.020299999999999985,0.019600000000000062,0.00024351357443265444
453,0.020399999999999974,0.01979999999999993,0.00024271975535157254
454,0.020399999999999974,0.01979999999999993,0.00024209718678321223
455,0.020299999999999985,0.01970000000000005,0.00024136759757311665
456,0.020299999999999985,0.019600000000000062,0.00024064846067631151
457,0.020299999999999985,0.01970000000000005,0.00024007888788219134
458,0.020399999999999974,0.01979999999999993,0.00023924439419715783
459,0.020299999999999985,0.019600000000000062,0.00023863033321504191
460,0.020399999999999974,0.019600000000000062,0.00023791153936144837
461,0.020399999999999974,0.019499999999999962,0.00023740230562907527
462,0.020299999999999985,0.01970000000000005,0.00023666753781071749
463,0.020299999999999985,0.019600000000000062,0.0002359531783076818
464,0.020199999999999996,0.01970000000000005,0.0002352418710324855
465,0.020299999999999985,0.01979999999999993,0.00023476799929085247
466,0.020199999999999996,0.01970000000000005,0.00023393784495056024
467,0.020299999999999985,0.01970000000000005,0.00023345399891695707
468,0.020299999999999985,0.019600000000000062,0.0002327436169707653
469,0.020199999999999996,0.01970000000000005,0.00023213263509205717
