epoch,valid_acc,test_acc,train_losses
124,0.017799999999999927,0.018199999999999994,33256.4296875
125,0.017900000000000027,0.01770000000000005,33245.15234375
126,0.016799999999999926,0.018199999999999994,33233.80078125
127,0.017199999999999993,0.01760000000000006,33222.60546875
128,0.01739999999999997,0.01870000000000005,33211.19140625
129,0.018299999999999983,0.017199999999999993,33199.7890625
130,0.017100000000000004,0.018100000000000005,33188.3359375
131,0.01739999999999997,0.017299999999999982,33176.8828125
132,0.017299999999999982,0.018100000000000005,33165.51171875
133,0.02529999999999999,0.029899999999999927,33154.76953125
134,0.03270000000000006,0.029899999999999927,33146.01171875
135,0.026799999999999935,0.029299999999999993,33134.7265625
136,0.02100000000000002,0.021199999999999997,33122.9921875
137,0.021100000000000008,0.021499999999999964,33111.390625
138,0.017900000000000027,0.019199999999999995,33099.71484375
139,0.017299999999999982,0.017900000000000027,33088.23828125
140,0.01639999999999997,0.01749999999999996,33076.484375
141,0.017199999999999993,0.01739999999999997,33065.1875
142,0.01649999999999996,0.016900000000000026,33053.62109375
143,0.016799999999999926,0.017199999999999993,33042.05078125
144,0.01649999999999996,0.015600000000000058,33030.4609375
145,0.01629999999999998,0.016199999999999992,33019.1640625
146,0.01629999999999998,0.017000000000000015,33007.53515625
147,0.017000000000000015,0.016700000000000048,32996.23828125
148,0.016000000000000014,0.015700000000000047,32984.70703125
149,0.01629999999999998,0.016700000000000048,32973.1640625
150,0.015799999999999925,0.018000000000000016,32961.76953125
151,0.015499999999999958,0.017799999999999927,32950.12890625
152,0.015700000000000047,0.01649999999999996,32938.95703125
153,0.01660000000000006,0.017199999999999993,32927.34375
154,0.01629999999999998,0.017299999999999982,32916.18359375
155,0.01629999999999998,0.017199999999999993,32904.5625
156,0.015700000000000047,0.017100000000000004,32892.98046875
157,0.016100000000000003,0.01760000000000006,32881.77734375
158,0.015900000000000025,0.017299999999999982,32870.29296875
159,0.015900000000000025,0.017000000000000015,32859.0078125
160,0.016100000000000003,0.016700000000000048,32847.5
161,0.015799999999999925,0.017000000000000015,32835.921875
162,0.015900000000000025,0.017100000000000004,32824.56640625
163,0.01649999999999996,0.018000000000000016,32813.22265625
164,0.015700000000000047,0.017000000000000015,32802.03515625
165,0.01639999999999997,0.018199999999999994,32790.41796875
166,0.016700000000000048,0.018100000000000005,32779.171875
167,0.016000000000000014,0.017900000000000027,32767.76171875
168,0.015799999999999925,0.017299999999999982,32756.28515625
169,0.016000000000000014,0.01660000000000006,32745.05078125
170,0.01660000000000006,0.017299999999999982,32733.7109375
171,0.016100000000000003,0.01770000000000005,32721.94921875
172,0.016100000000000003,0.017299999999999982,32710.533203125
173,0.01629999999999998,0.017299999999999982,32699.4453125
174,0.017199999999999993,0.017100000000000004,32688.1171875
175,0.017000000000000015,0.017299999999999982,32676.40234375
176,0.01739999999999997,0.01660000000000006,32665.134765625
177,0.01639999999999997,0.017000000000000015,32653.587890625
178,0.017100000000000004,0.017100000000000004,32642.20703125
179,0.016100000000000003,0.017100000000000004,32630.666015625
180,0.017000000000000015,0.01760000000000006,32619.3828125
181,0.01639999999999997,0.016900000000000026,32608.115234375
182,0.016700000000000048,0.016900000000000026,32596.505859375
183,0.016100000000000003,0.017199999999999993,32585.220703125
184,0.016700000000000048,0.017900000000000027,32573.53515625
185,0.016000000000000014,0.016799999999999926,32562.294921875
186,0.01649999999999996,0.01660000000000006,32550.826171875
187,0.01649999999999996,0.016700000000000048,32539.384765625
188,0.01639999999999997,0.016700000000000048,32527.896484375
189,0.01629999999999998,0.017100000000000004,32516.537109375
190,0.016199999999999992,0.018100000000000005,32504.83984375
191,0.01649999999999996,0.01770000000000005,32493.380859375
192,0.01649999999999996,0.017799999999999927,32481.974609375
193,0.017199999999999993,0.017199999999999993,32470.740234375
194,0.016700000000000048,0.01760000000000006,32459.04296875
195,0.016799999999999926,0.01739999999999997,32447.4296875
196,0.017199999999999993,0.01760000000000006,32435.859375
197,0.01649999999999996,0.018199999999999994,32424.505859375
198,0.01629999999999998,0.01870000000000005,32412.880859375
199,0.015799999999999925,0.01739999999999997,32401.54296875
200,0.015600000000000058,0.017799999999999927,32390.00390625
201,0.017000000000000015,0.01749999999999996,32378.42578125
202,0.016199999999999992,0.01660000000000006,32366.923828125
203,0.01639999999999997,0.018399999999999972,32355.603515625
204,0.017000000000000015,0.017100000000000004,32344.037109375
205,0.016100000000000003,0.01739999999999997,32332.52734375
206,0.017900000000000027,0.01849999999999996,32320.970703125
207,0.03289999999999993,0.031000000000000028,32311.544921875
208,0.02300000000000002,0.022399999999999975,32300.84765625
209,0.021100000000000008,0.020499999999999963,32288.482421875
210,0.017900000000000027,0.018199999999999994,32276.833984375
211,0.01649999999999996,0.017299999999999982,32265.01171875
212,0.015199999999999991,0.015799999999999925,32253.361328125
213,0.015199999999999991,0.01529999999999998,32241.630859375
214,0.015900000000000025,0.015000000000000013,32230.328125
215,0.015100000000000002,0.015000000000000013,32218.75390625
216,0.01639999999999997,0.015900000000000025,32207.08203125
217,0.01539999999999997,0.015799999999999925,32195.31640625
218,0.015799999999999925,0.015499999999999958,32184.09375
219,0.016000000000000014,0.015799999999999925,32172.603515625
220,0.01629999999999998,0.016100000000000003,32161.09765625
221,0.01639999999999997,0.016000000000000014,32149.068359375
222,0.015900000000000025,0.01529999999999998,32138.021484375
223,0.015600000000000058,0.01539999999999997,32126.310546875
224,0.016199999999999992,0.01529999999999998,32114.939453125
225,0.01629999999999998,0.016700000000000048,32103.4921875
226,0.01649999999999996,0.01629999999999998,32091.83203125
227,0.015900000000000025,0.015700000000000047,32080.302734375
228,0.01629999999999998,0.015799999999999925,32068.7421875
229,0.016199999999999992,0.016700000000000048,32057.4765625
230,0.01660000000000006,0.01639999999999997,32046.02734375
231,0.016100000000000003,0.017000000000000015,32034.5078125
232,0.01529999999999998,0.016199999999999992,32023.060546875
233,0.015799999999999925,0.01660000000000006,32011.64453125
234,0.01529999999999998,0.01639999999999997,32000.3984375
235,0.015100000000000002,0.016199999999999992,31988.8515625
236,0.015700000000000047,0.016100000000000003,31977.31640625
237,0.01649999999999996,0.016199999999999992,31965.79296875
238,0.015799999999999925,0.015900000000000025,31954.63671875
239,0.015799999999999925,0.017000000000000015,31943.1484375
240,0.016000000000000014,0.016000000000000014,31931.763671875
241,0.016100000000000003,0.01629999999999998,31920.27734375
242,0.015700000000000047,0.016199999999999992,31908.765625
243,0.017299999999999982,0.016700000000000048,31897.224609375
244,0.016000000000000014,0.01649999999999996,31885.9921875
245,0.01639999999999997,0.016199999999999992,31874.53125
246,0.01629999999999998,0.01649999999999996,31863.13671875
247,0.01639999999999997,0.016900000000000026,31851.806640625
248,0.01639999999999997,0.017299999999999982,31840.314453125
249,0.016000000000000014,0.01629999999999998,31828.724609375
250,0.016199999999999992,0.01749999999999996,31817.52734375
251,0.015600000000000058,0.01660000000000006,31806.203125
252,0.016700000000000048,0.017199999999999993,31794.7265625
253,0.01629999999999998,0.017100000000000004,31783.314453125
254,0.016199999999999992,0.01639999999999997,31771.783203125
255,0.016199999999999992,0.01649999999999996,31760.4609375
256,0.016199999999999992,0.016100000000000003,31748.927734375
257,0.01649999999999996,0.017100000000000004,31737.630859375
258,0.01639999999999997,0.01749999999999996,31726.458984375
259,0.016000000000000014,0.016700000000000048,31714.802734375
260,0.01629999999999998,0.016000000000000014,31703.37890625
261,0.01639999999999997,0.016700000000000048,31691.931640625
262,0.017199999999999993,0.016700000000000048,31680.62109375
263,0.01639999999999997,0.01639999999999997,31669.384765625
264,0.01649999999999996,0.01660000000000006,31657.85546875
265,0.016700000000000048,0.014900000000000024,31646.45703125
266,0.017199999999999993,0.016900000000000026,31635.091796875
267,0.017000000000000015,0.01629999999999998,31623.73046875
268,0.016700000000000048,0.016900000000000026,31612.41796875
269,0.016700000000000048,0.016199999999999992,31600.8359375
270,0.01649999999999996,0.01629999999999998,31589.71484375
271,0.015700000000000047,0.01629999999999998,31578.197265625
272,0.016199999999999992,0.016100000000000003,31566.640625
273,0.016700000000000048,0.01649999999999996,31555.6015625
274,0.017799999999999927,0.01770000000000005,31543.900390625
275,0.017299999999999982,0.01760000000000006,31532.431640625
276,0.017199999999999993,0.01760000000000006,31521.119140625
277,0.01739999999999997,0.01629999999999998,31510.056640625
278,0.017000000000000015,0.01649999999999996,31498.357421875
279,0.017100000000000004,0.017199999999999993,31487.0390625
280,0.017299999999999982,0.017199999999999993,31475.619140625
281,0.018299999999999983,0.01749999999999996,31464.125
282,0.018000000000000016,0.01749999999999996,31452.916015625
283,0.016900000000000026,0.018000000000000016,31441.462890625
284,0.018299999999999983,0.018000000000000016,31429.796875
285,0.01770000000000005,0.017100000000000004,31418.68359375
286,0.018399999999999972,0.01760000000000006,31406.947265625
287,0.017000000000000015,0.017000000000000015,31395.771484375
288,0.017900000000000027,0.017900000000000027,31384.375
289,0.018199999999999994,0.016199999999999992,31372.98828125
290,0.02749999999999997,0.02860000000000007,31362.859375
291,0.028100000000000014,0.0232,31353.056640625
292,0.023799999999999932,0.02529999999999999,31341.01171875
293,0.02179999999999993,0.02300000000000002,31329.33203125
294,0.018100000000000005,0.017900000000000027,31317.771484375
295,0.01760000000000006,0.01739999999999997,31305.712890625
296,0.016700000000000048,0.017199999999999993,31294.205078125
297,0.015799999999999925,0.015199999999999991,31282.759765625
298,0.016100000000000003,0.015700000000000047,31270.9609375
299,0.015700000000000047,0.014799999999999924,31259.552734375
300,0.015900000000000025,0.015900000000000025,31248.005859375
301,0.015799999999999925,0.01539999999999997,31236.615234375
302,0.015499999999999958,0.01529999999999998,31224.740234375
303,0.015799999999999925,0.015199999999999991,31213.2890625
304,0.01660000000000006,0.015799999999999925,31202.005859375
305,0.01629999999999998,0.01529999999999998,31190.380859375
306,0.01660000000000006,0.015700000000000047,31178.900390625
307,0.01639999999999997,0.016000000000000014,31167.494140625
308,0.017000000000000015,0.016000000000000014,31155.896484375
309,0.016700000000000048,0.01539999999999997,31144.458984375
310,0.016900000000000026,0.015799999999999925,31133.0390625
311,0.01629999999999998,0.015499999999999958,31121.8359375
312,0.01639999999999997,0.01629999999999998,31109.86328125
313,0.016900000000000026,0.015900000000000025,31098.677734375
314,0.016700000000000048,0.016000000000000014,31087.14453125
315,0.017000000000000015,0.016000000000000014,31075.599609375
316,0.017000000000000015,0.016100000000000003,31064.107421875
317,0.016799999999999926,0.015900000000000025,31052.630859375
318,0.01649999999999996,0.01660000000000006,31041.318359375
319,0.01629999999999998,0.016000000000000014,31029.9453125
320,0.016900000000000026,0.015799999999999925,31018.5078125
321,0.015799999999999925,0.01629999999999998,31006.923828125
322,0.016700000000000048,0.01629999999999998,30995.7265625
323,0.016000000000000014,0.016100000000000003,30984.103515625
324,0.01660000000000006,0.01639999999999997,30972.96484375
325,0.01649999999999996,0.017100000000000004,30961.34375
326,0.01660000000000006,0.016199999999999992,30949.765625
327,0.01760000000000006,0.01639999999999997,30938.42578125
328,0.01649999999999996,0.017000000000000015,30926.97265625
329,0.015600000000000058,0.01660000000000006,30915.5703125
330,0.01660000000000006,0.01639999999999997,30903.9609375
331,0.015900000000000025,0.01639999999999997,30892.73828125
332,0.015900000000000025,0.01629999999999998,30881.4296875
333,0.01629999999999998,0.015900000000000025,30869.744140625
334,0.015900000000000025,0.01639999999999997,30858.39453125
335,0.01649999999999996,0.01529999999999998,30846.880859375
336,0.01649999999999996,0.016799999999999926,30835.65625
337,0.016700000000000048,0.01529999999999998,30823.9375
338,0.016100000000000003,0.01739999999999997,30812.76171875
339,0.016799999999999926,0.017299999999999982,30801.189453125
340,0.016799999999999926,0.016799999999999926,30789.875
341,0.017100000000000004,0.01649999999999996,30778.431640625
342,0.017199999999999993,0.016900000000000026,30766.83203125
343,0.01639999999999997,0.016799999999999926,30755.56640625
344,0.01629999999999998,0.016799999999999926,30744.10546875
345,0.017100000000000004,0.016900000000000026,30732.625
346,0.01649999999999996,0.015499999999999958,30721.16015625
347,0.017199999999999993,0.016000000000000014,30709.794921875
348,0.017199999999999993,0.015799999999999925,30698.271484375
349,0.017000000000000015,0.01749999999999996,30686.6953125
350,0.016700000000000048,0.01660000000000006,30675.375
351,0.015600000000000058,0.01660000000000006,30664.150390625
352,0.017000000000000015,0.016799999999999926,30652.66015625
353,0.01979999999999993,0.020199999999999996,30641.3203125
354,0.025499999999999967,0.02310000000000001,30631.642578125
355,0.0232,0.02100000000000002,30620.671875
356,0.023799999999999932,0.025499999999999967,30608.3359375
357,0.017100000000000004,0.018399999999999972,30596.703125
358,0.017199999999999993,0.01770000000000005,30584.783203125
359,0.014900000000000024,0.015499999999999958,30573.439453125
360,0.014700000000000046,0.015000000000000013,30561.921875
361,0.01429999999999998,0.015700000000000047,30550.275390625
362,0.014799999999999924,0.014600000000000057,30539.115234375
363,0.014399999999999968,0.015499999999999958,30527.10546875
364,0.014799999999999924,0.015499999999999958,30515.728515625
365,0.015199999999999991,0.015100000000000002,30504.25
366,0.015600000000000058,0.015100000000000002,30492.935546875
367,0.016799999999999926,0.015100000000000002,30481.3203125
368,0.016000000000000014,0.015000000000000013,30469.69921875
369,0.016199999999999992,0.01539999999999997,30458.30859375
370,0.015499999999999958,0.015199999999999991,30446.828125
371,0.015799999999999925,0.015199999999999991,30435.41015625
372,0.015700000000000047,0.014399999999999968,30424.12109375
373,0.015600000000000058,0.015600000000000058,30412.529296875
374,0.016199999999999992,0.014799999999999924,30401.1171875
375,0.01629999999999998,0.015199999999999991,30389.697265625
376,0.015700000000000047,0.015600000000000058,30377.98046875
377,0.015700000000000047,0.015700000000000047,30366.427734375
378,0.015499999999999958,0.01660000000000006,30355.18359375
379,0.01660000000000006,0.016900000000000026,30343.751953125
380,0.015900000000000025,0.01639999999999997,30332.701171875
381,0.016799999999999926,0.015900000000000025,30321.23046875
382,0.01649999999999996,0.01539999999999997,30309.6796875
383,0.01649999999999996,0.015900000000000025,30298.021484375
384,0.016199999999999992,0.015900000000000025,30286.83203125
385,0.016900000000000026,0.01629999999999998,30275.32421875
386,0.01629999999999998,0.016199999999999992,30263.84765625
387,0.01539999999999997,0.01639999999999997,30252.609375
388,0.015600000000000058,0.01639999999999997,30240.888671875
389,0.016799999999999926,0.01629999999999998,30229.71875
390,0.016199999999999992,0.017000000000000015,30218.416015625
391,0.017000000000000015,0.015799999999999925,30206.703125
392,0.016199999999999992,0.016000000000000014,30195.466796875
393,0.016900000000000026,0.01649999999999996,30184.14453125
394,0.017000000000000015,0.015499999999999958,30172.572265625
395,0.016700000000000048,0.015100000000000002,30161.24609375
396,0.01760000000000006,0.016700000000000048,30149.857421875
397,0.01639999999999997,0.015900000000000025,30138.21875
398,0.01770000000000005,0.017000000000000015,30127.068359375
399,0.027799999999999936,0.030399999999999983,30116.013671875
400,0.026899999999999924,0.028299999999999992,30105.62109375
401,0.024600000000000066,0.021399999999999975,30094.24609375
402,0.018299999999999983,0.01990000000000003,30082.658203125
403,0.017100000000000004,0.017100000000000004,30071.193359375
404,0.015900000000000025,0.016900000000000026,30059.01953125
405,0.015799999999999925,0.01639999999999997,30047.9140625
406,0.014600000000000057,0.015700000000000047,30036.203125
407,0.01529999999999998,0.01639999999999997,30024.59375
408,0.01539999999999997,0.015499999999999958,30013.021484375
409,0.01539999999999997,0.01660000000000006,30001.51953125
410,0.014799999999999924,0.01660000000000006,29989.91015625
411,0.014900000000000024,0.01660000000000006,29978.765625
412,0.015199999999999991,0.015900000000000025,29966.853515625
413,0.015499999999999958,0.015799999999999925,29955.58203125
414,0.01529999999999998,0.016199999999999992,29944.0859375
415,0.015499999999999958,0.016199999999999992,29932.77734375
416,0.015499999999999958,0.01629999999999998,29920.99609375
417,0.015600000000000058,0.01649999999999996,29909.44140625
418,0.016000000000000014,0.01649999999999996,29898.20703125
419,0.015499999999999958,0.01660000000000006,29886.611328125
420,0.015600000000000058,0.016199999999999992,29875.29296875
421,0.016199999999999992,0.016700000000000048,29863.740234375
422,0.016000000000000014,0.016700000000000048,29852.33203125
423,0.01529999999999998,0.015700000000000047,29840.966796875
424,0.015199999999999991,0.01629999999999998,29829.638671875
425,0.016199999999999992,0.016100000000000003,29818.21484375
426,0.015900000000000025,0.015499999999999958,29806.61328125
427,0.016900000000000026,0.015700000000000047,29795.0859375
428,0.01649999999999996,0.016199999999999992,29783.65234375
429,0.01660000000000006,0.01649999999999996,29772.443359375
430,0.017100000000000004,0.016000000000000014,29760.701171875
431,0.01639999999999997,0.01639999999999997,29749.578125
432,0.015900000000000025,0.016199999999999992,29738.197265625
433,0.017299999999999982,0.015600000000000058,29726.703125
434,0.016799999999999926,0.015499999999999958,29715.634765625
435,0.015700000000000047,0.015700000000000047,29703.662109375
436,0.016100000000000003,0.01660000000000006,29692.509765625
437,0.01649999999999996,0.015700000000000047,29681.07421875
438,0.016700000000000048,0.016199999999999992,29669.53515625
439,0.01649999999999996,0.016000000000000014,29658.220703125
440,0.017000000000000015,0.016700000000000048,29646.822265625
441,0.016100000000000003,0.01739999999999997,29635.376953125
442,0.016000000000000014,0.016900000000000026,29624.04296875
443,0.01639999999999997,0.017000000000000015,29612.615234375
444,0.016100000000000003,0.017100000000000004,29601.1796875
445,0.01629999999999998,0.017000000000000015,29589.900390625
446,0.017000000000000015,0.016799999999999926,29578.34375
447,0.017799999999999927,0.016799999999999926,29566.90234375
448,0.017799999999999927,0.017299999999999982,29555.53125
449,0.01660000000000006,0.01639999999999997,29544.12109375
450,0.015900000000000025,0.01660000000000006,29532.65625
451,0.016799999999999926,0.01849999999999996,29521.234375
452,0.015600000000000058,0.01760000000000006,29509.630859375
453,0.016100000000000003,0.016199999999999992,29498.16796875
454,0.016199999999999992,0.01760000000000006,29486.845703125
455,0.015499999999999958,0.01749999999999996,29475.447265625
456,0.01639999999999997,0.017000000000000015,29463.783203125
457,0.016799999999999926,0.01770000000000005,29452.732421875
458,0.01770000000000005,0.016799999999999926,29441.220703125
459,0.01529999999999998,0.017000000000000015,29429.689453125
460,0.020000000000000018,0.020199999999999996,29418.201171875
461,0.03079999999999994,0.029899999999999927,29408.193359375
462,0.021199999999999997,0.02179999999999993,29397.63671875
463,0.020399999999999974,0.020199999999999996,29385.92578125
464,0.017299999999999982,0.019600000000000062,29374.005859375
465,0.01639999999999997,0.01749999999999996,29362.0078125
466,0.01649999999999996,0.01739999999999997,29350.453125
467,0.015799999999999925,0.01629999999999998,29339.1796875
468,0.01529999999999998,0.01639999999999997,29327.28125
469,0.015100000000000002,0.015799999999999925,29316.015625
470,0.01529999999999998,0.015900000000000025,29304.529296875
471,0.015700000000000047,0.015900000000000025,29292.89453125
472,0.016199999999999992,0.01629999999999998,29281.130859375
473,0.015799999999999925,0.016000000000000014,29269.96875
474,0.015900000000000025,0.015499999999999958,29258.20703125
475,0.016000000000000014,0.01539999999999997,29246.8515625
476,0.01649999999999996,0.015799999999999925,29235.513671875
477,0.01629999999999998,0.015799999999999925,29223.904296875
478,0.016700000000000048,0.01629999999999998,29212.310546875
479,0.016199999999999992,0.015799999999999925,29200.92578125
480,0.015900000000000025,0.016100000000000003,29189.291015625
481,0.015199999999999991,0.01649999999999996,29177.89453125
482,0.016799999999999926,0.015799999999999925,29166.5546875
483,0.016799999999999926,0.016100000000000003,29155.14453125
484,0.016900000000000026,0.016000000000000014,29143.783203125
485,0.017299999999999982,0.015900000000000025,29132.255859375
486,0.015900000000000025,0.017100000000000004,29120.79296875
487,0.01660000000000006,0.01639999999999997,29109.423828125
488,0.016900000000000026,0.016900000000000026,29098.033203125
489,0.016799999999999926,0.01649999999999996,29086.232421875
490,0.015100000000000002,0.017000000000000015,29075.302734375
491,0.01660000000000006,0.01660000000000006,29063.650390625
492,0.01660000000000006,0.016000000000000014,29052.291015625
493,0.016100000000000003,0.015799999999999925,29040.611328125
494,0.015499999999999958,0.01639999999999997,29029.484375
495,0.017100000000000004,0.016799999999999926,29017.892578125
496,0.01660000000000006,0.015799999999999925,29006.447265625
497,0.016900000000000026,0.015900000000000025,28994.978515625
498,0.015900000000000025,0.01649999999999996,28983.423828125
499,0.015700000000000047,0.01649999999999996,28972.375
500,0.01639999999999997,0.01639999999999997,28960.82421875
501,0.016700000000000048,0.016100000000000003,28949.28515625
502,0.015900000000000025,0.015700000000000047,28937.892578125
503,0.015900000000000025,0.016700000000000048,28926.626953125
504,0.017100000000000004,0.015700000000000047,28915.326171875
505,0.017100000000000004,0.01760000000000006,28903.75
506,0.01629999999999998,0.01660000000000006,28892.275390625
507,0.01739999999999997,0.01649999999999996,28881.013671875
508,0.01660000000000006,0.01749999999999996,28869.46484375
509,0.017000000000000015,0.017299999999999982,28858.04296875
510,0.01639999999999997,0.016700000000000048,28846.87109375
511,0.01770000000000005,0.017299999999999982,28835.1640625
512,0.017000000000000015,0.016700000000000048,28823.935546875
513,0.017100000000000004,0.016900000000000026,28812.373046875
514,0.017000000000000015,0.016799999999999926,28800.83203125
515,0.01770000000000005,0.016199999999999992,28789.404296875
516,0.01649999999999996,0.017799999999999927,28777.98046875
517,0.017199999999999993,0.015900000000000025,28766.583984375
518,0.016700000000000048,0.016799999999999926,28755.3125
519,0.01649999999999996,0.01739999999999997,28744.041015625
520,0.01629999999999998,0.01649999999999996,28732.640625
